GDPC,VABI,EMP,QOA,QOR,YUA,REST,EBSG,GGFC,LBGD,FDI,PC,ARP,CO2C,PAM,EUPC
-0.26046571135520935,-0.15196773409843445,0.02014562301337719,1.972699761390686,1.1615358591079712,1.5592209100723267,-0.48092642426490784,0.5684618353843689,1.8228732347488403,0.6358434557914734,-0.9636052250862122,-0.33058348298072815,1.6694457530975342,1.0645686388015747,1.4580113887786865,-0.30343446135520935
-0.260985404253006,-0.15297366678714752,0.02114133909344673,1.9724059104919434,1.162009358406067,1.562528371810913,-0.4813530445098877,0.5672136545181274,1.8224849700927734,0.6354584097862244,-0.964638352394104,-0.33097168803215027,1.668552041053772,1.06410551071167,1.457973837852478,-0.30116915702819824
-0.2613898515701294,-0.15378770232200623,0.022142896428704262,1.9716371297836304,1.1625404357910156,1.56593918800354,-0.4816564917564392,0.5667613744735718,1.822535753250122,0.634819746017456,-0.9655746221542358,-0.33124759793281555,1.6678388118743896,1.0640816688537598,1.4577149152755737,-0.29890763759613037
-0.2617013454437256,-0.15447746217250824,0.023068998008966446,1.9706859588623047,1.1628175973892212,1.5688585042953491,-0.48189884424209595,0.5669845342636108,1.82273268699646,0.6343921422958374,-0.9664362668991089,-0.33145883679389954,1.6673469543457031,1.064271330833435,1.4575995206832886,-0.2967178523540497
-0.2619926333427429,-0.15504994988441467,0.02390119805932045,1.9696234464645386,1.1628961563110352,1.5712902545928955,-0.48209694027900696,0.567762017250061,1.8229488134384155,0.6342952251434326,-0.9672079086303711,-0.3316073417663574,1.6670165061950684,1.0645480155944824,1.4577326774597168,-0.2946220934391022
-0.2623305022716522,-0.1554584950208664,0.024689074605703354,1.9683184623718262,1.1631395816802979,1.5738171339035034,-0.4822162091732025,0.568980872631073,1.8232829570770264,0.634616494178772,-0.9678523540496826,-0.33165282011032104,1.6667157411575317,1.0649534463882446,1.4577012062072754,-0.292587548494339
-0.262690931558609,-0.15581858158111572,0.025322990491986275,1.9672516584396362,1.1631083488464355,1.5756235122680664,-0.4823443293571472,0.5704540014266968,1.8234305381774902,0.6353924870491028,-0.968428909778595,-0.33167600631713867,1.6664553880691528,1.0652430057525635,1.4579033851623535,-0.29072144627571106
-0.2630839943885803,-0.15607428550720215,0.02588936686515808,1.9661831855773926,1.1632096767425537,1.5774834156036377,-0.48242560029029846,0.5720720291137695,1.8236536979675293,0.6366230845451355,-0.9689093232154846,-0.33162835240364075,1.6661114692687988,1.0655871629714966,1.4577347040176392,-0.2889783978462219
-0.2634686231613159,-0.1562742292881012,0.026365697383880615,1.9652858972549438,1.1632945537567139,1.5791082382202148,-0.482488751411438,0.5731431245803833,1.8239096403121948,0.6382548809051514,-0.9693236351013184,-0.33154407143592834,1.6657127141952515,1.065942406654358,1.4573967456817627,-0.28739678859710693
-0.2638208270072937,-0.15645335614681244,0.026735402643680573,1.9646340608596802,1.1632589101791382,1.5803160667419434,-0.4825550615787506,0.573740541934967,1.8241668939590454,0.6401748657226562,-0.9696969389915466,-0.3314497172832489,1.6652809381484985,1.0662766695022583,1.4569990634918213,-0.28600573539733887
-0.2641587555408478,-0.15656638145446777,0.027060912922024727,1.9639781713485718,1.1633660793304443,1.5816198587417603,-0.482585072517395,0.5738551616668701,1.8245927095413208,0.6422549486160278,-0.9700085520744324,-0.33131247758865356,1.6647769212722778,1.0667052268981934,1.4563626050949097,-0.28477051854133606
-0.26443421840667725,-0.15669173002243042,0.02727472595870495,1.9635814428329468,1.163214087486267,1.5823415517807007,-0.4826357960700989,0.573703944683075,1.8249870538711548,0.6443645358085632,-0.9703083634376526,-0.3311924338340759,1.6643073558807373,1.0670970678329468,1.4558864831924438,-0.28374984860420227
-0.264650821685791,-0.15677131712436676,0.02745414525270462,1.9631738662719727,1.1630711555480957,1.5830717086791992,-0.48265454173088074,0.5732922554016113,1.8255397081375122,0.6464078426361084,-0.9705700874328613,-0.3310445547103882,1.6638458967208862,1.0676085948944092,1.4552655220031738,-0.2828856408596039
-0.2647817134857178,-0.15683485567569733,0.02757985144853592,1.9628404378890991,1.1627620458602905,1.5835930109024048,-0.4826587736606598,0.5727558135986328,1.8261672258377075,0.6483092308044434,-0.9708162546157837,-0.3308889865875244,1.6634397506713867,1.0682053565979004,1.4546486139297485,-0.28218862414360046
-0.2648121416568756,-0.15689916908740997,0.027643699198961258,1.9626268148422241,1.1621843576431274,1.58380925655365,-0.4826565682888031,0.5721949934959412,1.8268061876296997,0.650034487247467,-0.9710600972175598,-0.33073481917381287,1.6631114482879639,1.0688680410385132,1.4541159868240356,-0.2816552221775055
-0.2647659182548523,-0.15692563354969025,0.027691897004842758,1.9623339176177979,1.1615500450134277,1.5841765403747559,-0.48261356353759766,0.5719964504241943,1.8275439739227295,0.6515771150588989,-0.9712836146354675,-0.3305487334728241,1.662799596786499,1.0696791410446167,1.4534175395965576,-0.2812308073043823
-0.2646169066429138,-0.15697461366653442,0.027669573202729225,1.9622113704681396,1.160567045211792,1.584133505821228,-0.4825756847858429,0.5721181035041809,1.8281711339950562,0.6529906392097473,-0.9715179800987244,-0.33037272095680237,1.662572979927063,1.0705060958862305,1.452860713005066,-0.280937135219574
-0.2644096612930298,-0.1569804847240448,0.027650130912661552,1.9619991779327393,1.1596101522445679,1.584289789199829,-0.48249295353889465,0.5725163221359253,1.8288313150405884,0.6543571949005127,-0.9717203378677368,-0.3301546275615692,1.6623591184616089,1.0714538097381592,1.4521175622940063,-0.28069761395454407
-0.2641528844833374,-0.15697309374809265,0.027604101225733757,1.961855173110962,1.158564805984497,1.5842918157577515,-0.4823949635028839,0.5728487372398376,1.8293747901916504,0.6557779908180237,-0.9718957543373108,-0.32991641759872437,1.6622008085250854,1.0724081993103027,1.451443076133728,-0.2805216908454895
-0.2638925015926361,-0.1569434553384781,0.027538493275642395,1.961748719215393,1.1575568914413452,1.5842453241348267,-0.48228153586387634,0.5730635523796082,1.829784631729126,0.6572979092597961,-0.972033679485321,-0.32965248823165894,1.6620594263076782,1.0733362436294556,1.4508259296417236,-0.2803857922554016
-0.2636430263519287,-0.15687069296836853,0.027484562247991562,1.9615696668624878,1.1567202806472778,1.5843147039413452,-0.4821390211582184,0.5731379389762878,1.8301141262054443,0.6589685678482056,-0.9721171855926514,-0.32934772968292236,1.6619293689727783,1.0742628574371338,1.4502134323120117,-0.2802550196647644
-0.2634015679359436,-0.1568063497543335,0.02739046700298786,1.9615119695663452,1.1558632850646973,1.5841368436813354,-0.48200830817222595,0.5730931162834167,1.8302496671676636,0.6607512831687927,-0.9721816778182983,-0.3290429413318634,1.6618218421936035,1.0750881433486938,1.449781060218811,-0.28015631437301636
-0.2631593346595764,-0.15670019388198853,0.02732478454709053,1.9613054990768433,1.155225157737732,1.58417809009552,-0.4818449914455414,0.5728693008422852,1.830397129058838,0.6626410484313965,-0.9722027778625488,-0.32870081067085266,1.6617182493209839,1.0759574174880981,1.4493224620819092,-0.2800334393978119
-0.26288992166519165,-0.15661461651325226,0.027225861325860023,1.9611929655075073,1.1545403003692627,1.584015130996704,-0.481693834066391,0.5725012421607971,1.8304564952850342,0.6645385026931763,-0.9722298383712769,-0.32837098836898804,1.6616407632827759,1.0767863988876343,1.448970079421997,-0.27992117404937744
-0.2625873386859894,-0.1565197855234146,0.02713397890329361,1.9610170125961304,1.1539335250854492,1.5839258432388306,-0.4815288186073303,0.5719810724258423,1.8305609226226807,0.6664020419120789,-0.9722503423690796,-0.32803305983543396,1.6615830659866333,1.0776641368865967,1.448590636253357,-0.2797878086566925
-0.2622579336166382,-0.15642498433589935,0.027037696912884712,1.9608207941055298,1.1533476114273071,1.5838414430618286,-0.48135972023010254,0.5713677406311035,1.8306940793991089,0.6681761145591736,-0.9722715020179749,-0.327697217464447,1.66155207157135,1.0785635709762573,1.4482132196426392,-0.2796434462070465
-0.2619193196296692,-0.15634477138519287,0.026915956288576126,1.9606661796569824,1.152708888053894,1.58363676071167,-0.48120298981666565,0.570723831653595,1.8308022022247314,0.6698057055473328,-0.9723016619682312,-0.3273782730102539,1.6615525484085083,1.0794267654418945,1.4479520320892334,-0.27950161695480347
-0.26158395409584045,-0.15624643862247467,0.026805777102708817,1.9604235887527466,1.1521477699279785,1.5835630893707275,-0.4810349643230438,0.5700674653053284,1.830971360206604,0.6712883114814758,-0.9723191857337952,-0.32705312967300415,1.6615746021270752,1.0803080797195435,1.4476805925369263,-0.2793336510658264
-0.261255145072937,-0.1561698466539383,0.026659833267331123,1.960279107093811,1.151487946510315,1.5833340883255005,-0.4808884263038635,0.5694540739059448,1.8310904502868652,0.6725853681564331,-0.9723501205444336,-0.3267531096935272,1.6616172790527344,1.081115484237671,1.4475089311599731,-0.27917006611824036
-0.2609352767467499,-0.15608592331409454,0.02651464380323887,1.9601064920425415,1.1508655548095703,1.5832276344299316,-0.48073816299438477,0.5688596367835999,1.8312519788742065,0.6736994981765747,-0.9723777770996094,-0.326454758644104,1.66165030002594,1.0819171667099,1.447293996810913,-0.27898165583610535
-0.26062437891960144,-0.15603256225585938,0.026327116414904594,1.9600361585617065,1.1501423120498657,1.583030343055725,-0.48061227798461914,0.5685780644416809,1.8313688039779663,0.6746212244033813,-0.972430408000946,-0.32618623971939087,1.6616507768630981,1.082643985748291,1.4471027851104736,-0.27879196405410767
-0.2603180408477783,-0.15600836277008057,0.026103543117642403,1.9600465297698975,1.1493501663208008,1.582802653312683,-0.48050710558891296,0.5685432553291321,1.8314683437347412,0.6753832697868347,-0.9725090265274048,-0.325945109128952,1.6615996360778809,1.0833146572113037,1.4469019174575806,-0.2785937786102295
-0.2600087821483612,-0.15600118041038513,0.025864427909255028,1.9600924253463745,1.1485601663589478,1.5826424360275269,-0.4804113209247589,0.5683834552764893,1.8316043615341187,0.6760507822036743,-0.9726048111915588,-0.32572099566459656,1.6614943742752075,1.0839674472808838,1.4466646909713745,-0.27837350964546204
-0.25969260931015015,-0.1560269445180893,0.025595445185899734,1.960240364074707,1.1477173566818237,1.5824087858200073,-0.480337917804718,0.5680896639823914,1.8317395448684692,0.6766799092292786,-0.9727264046669006,-0.32552599906921387,1.6613482236862183,1.084571361541748,1.4464190006256104,-0.27813735604286194
-0.2593857944011688,-0.15605178475379944,0.025335511192679405,1.9603395462036133,1.146976113319397,1.5823196172714233,-0.48026376962661743,0.5676429271697998,1.8319405317306519,0.6772359609603882,-0.9728469252586365,-0.3253345787525177,1.6611607074737549,1.08517324924469,1.4461420774459839,-0.2778594195842743
-0.25910326838493347,-0.15610024333000183,0.025052111595869064,1.9604984521865845,1.1462273597717285,1.5821295976638794,-0.48021355271339417,0.5670821666717529,1.832104206085205,0.6778756380081177,-0.9729769229888916,-0.32516682147979736,1.6609513759613037,1.0856915712356567,1.4459543228149414,-0.27756166458129883
-0.25885170698165894,-0.15612484514713287,0.02480146288871765,1.9605258703231812,1.1456670761108398,1.5821534395217896,-0.48015156388282776,0.566398024559021,1.83233642578125,0.6785501837730408,-0.9730821847915649,-0.3249862790107727,1.6607239246368408,1.0862118005752563,1.4457329511642456,-0.27720504999160767
-0.2586345076560974,-0.15616576373577118,0.02453339472413063,1.9605937004089355,1.1451131105422974,1.5820609331130981,-0.48011165857315063,0.5656444430351257,1.832507610321045,0.6793762445449829,-0.9731876254081726,-0.3248244822025299,1.6604937314987183,1.086639642715454,1.4456233978271484,-0.2768247723579407
-0.25845226645469666,-0.1561836302280426,0.024295538663864136,1.9605062007904053,1.1447399854660034,1.582181453704834,-0.480060338973999,0.565138041973114,1.8327301740646362,0.680245041847229,-0.9732711315155029,-0.3246505856513977,1.6602410078048706,1.0870705842971802,1.4454628229141235,-0.2763880789279938
-0.25829002261161804,-0.15623275935649872,0.02402484603226185,1.960490345954895,1.1443140506744385,1.5821105241775513,-0.4800388216972351,0.5648092031478882,1.8328707218170166,0.6812275052070618,-0.9733709692955017,-0.3245067298412323,1.659979224205017,1.0874080657958984,1.4454234838485718,-0.2759421765804291
-0.25812622904777527,-0.1562572866678238,0.023796213790774345,1.9603369235992432,1.1440706253051758,1.5822649002075195,-0.4799973964691162,0.5643236637115479,1.8331148624420166,0.6822268962860107,-0.9734534621238708,-0.32434895634651184,1.6597099304199219,1.0878045558929443,1.4452754259109497,-0.2754407525062561
-0.25796055793762207,-0.1563112586736679,0.023542538285255432,1.9602571725845337,1.1437838077545166,1.5822410583496094,-0.4799797832965851,0.5637290477752686,1.833312749862671,0.6832867860794067,-0.9735552668571472,-0.3242201805114746,1.659442663192749,1.0881439447402954,1.44524347782135,-0.2749345898628235
-0.2577973008155823,-0.15636034309864044,0.023304499685764313,1.9600918292999268,1.143601655960083,1.5823177099227905,-0.4799576997756958,0.5633430480957031,1.833560824394226,0.684267520904541,-0.9736562967300415,-0.32409390807151794,1.6591559648513794,1.0885018110275269,1.4451816082000732,-0.2744004428386688
-0.2576315402984619,-0.15643426775932312,0.023046191781759262,1.9600069522857666,1.143375277519226,1.5822360515594482,-0.47995567321777344,0.5628547072410583,1.8337712287902832,0.6852461695671082,-0.9737739562988281,-0.3239932358264923,1.658869981765747,1.0888093709945679,1.4452054500579834,-0.2738732397556305
-0.25746968388557434,-0.15649917721748352,0.022807691246271133,1.9598468542099,1.1432507038116455,1.5822763442993164,-0.4799462854862213,0.5625662803649902,1.834035038948059,0.686107337474823,-0.9738870859146118,-0.323891282081604,1.6585605144500732,1.089135766029358,1.4451709985733032,-0.2733297646045685
-0.2573105990886688,-0.1565946340560913,0.022541053593158722,1.9598181247711182,1.1430349349975586,1.5821068286895752,-0.4799624979496002,0.5621844530105591,1.8342339992523193,0.6869444251060486,-0.9740184545516968,-0.3238182067871094,1.6582504510879517,1.0893874168395996,1.4452303647994995,-0.2728123664855957
-0.2571648955345154,-0.15666499733924866,0.02231251634657383,1.959660291671753,1.1429730653762817,1.582186222076416,-0.4799593985080719,0.5619789361953735,1.8345192670822144,0.6877520680427551,-0.9741325974464417,-0.3237297534942627,1.6579039096832275,1.0896797180175781,1.4451594352722168,-0.2722790539264679
-0.2570238709449768,-0.1567772626876831,0.022042548283934593,1.9596980810165405,1.1427475214004517,1.5819616317749023,-0.47999170422554016,0.5616900324821472,1.8346995115280151,0.6885248422622681,-0.9742704033851624,-0.3236774206161499,1.657563328742981,1.089864730834961,1.4452214241027832,-0.27179262042045593
-0.25689274072647095,-0.15684054791927338,0.02184276469051838,1.9595381021499634,1.1427483558654785,1.582140326499939,-0.4799850285053253,0.561249315738678,1.835027813911438,0.6892805695533752,-0.9743732213973999,-0.32358935475349426,1.6571952104568481,1.090141773223877,1.4451020956039429,-0.27127933502197266
-0.25676241517066956,-0.15695156157016754,0.021596217527985573,1.9596102237701416,1.1425291299819946,1.5819555521011353,-0.480017751455307,0.5607791543006897,1.8352255821228027,0.6899902820587158,-0.9745033979415894,-0.32354041934013367,1.6568480730056763,1.0903011560440063,1.4451210498809814,-0.270822137594223
-0.2566455900669098,-0.1570042371749878,0.02142959088087082,1.959444522857666,1.142548680305481,1.582233190536499,-0.4800042510032654,0.5605042576789856,1.8355737924575806,0.6906671524047852,-0.9745926856994629,-0.32344740629196167,1.6564768552780151,1.0905672311782837,1.444879174232483,-0.27033570408821106
-0.2565378248691559,-0.15710170567035675,0.02121482416987419,1.9595106840133667,1.1423355340957642,1.5821131467819214,-0.48003089427948,0.5602434873580933,1.8357592821121216,0.691289484500885,-0.974704384803772,-0.3233918845653534,1.6561435461044312,1.0907008647918701,1.4448325634002686,-0.2699132263660431
-0.2564423680305481,-0.157128244638443,0.021093139424920082,1.959311604499817,1.1423970460891724,1.5824693441390991,-0.48000335693359375,0.5599073171615601,1.8361008167266846,0.6918056011199951,-0.9747639298439026,-0.32328394055366516,1.6558136940002441,1.0909571647644043,1.4446001052856445,-0.2694551944732666
-0.25634944438934326,-0.15720206499099731,0.020918771624565125,1.9593513011932373,1.1422147750854492,1.582388997077942,-0.4800170958042145,0.559617817401886,1.8362646102905273,0.6922730803489685,-0.9748491048812866,-0.323216050863266,1.6555304527282715,1.091084599494934,1.444580316543579,-0.26906245946884155
-0.2562595009803772,-0.1572149097919464,0.020824525505304337,1.9591301679611206,1.1422842741012573,1.5827525854110718,-0.4799812436103821,0.5595211386680603,1.83656907081604,0.6926379203796387,-0.9748944044113159,-0.3231032192707062,1.6552361249923706,1.091338872909546,1.4443665742874146,-0.2686367928981781
-0.25615212321281433,-0.1572890281677246,0.020663360133767128,1.9591872692108154,1.1420717239379883,1.582610011100769,-0.47999307513237,0.559421956539154,1.8366867303848267,0.6929792165756226,-0.9749801158905029,-0.3230406939983368,1.6549831628799438,1.091471791267395,1.444374680519104,-0.26827701926231384
-0.2560282051563263,-0.15729889273643494,0.02061508409678936,1.9589745998382568,1.1421399116516113,1.5829588174819946,-0.47994810342788696,0.5591886043548584,1.8369807004928589,0.693337619304657,-0.9750261902809143,-0.3229292929172516,1.6547162532806396,1.0917704105377197,1.444128394126892,-0.2678741216659546
-0.2558908462524414,-0.15737256407737732,0.02048337087035179,1.959053874015808,1.1419222354888916,1.5827789306640625,-0.4799538254737854,0.5589632391929626,1.8370693922042847,0.6937042474746704,-0.9751127362251282,-0.32287004590034485,1.6544862985610962,1.0919350385665894,1.4441192150115967,-0.2675383687019348
-0.2557581663131714,-0.15738102793693542,0.020451538264751434,1.9588749408721924,1.1419804096221924,1.5830689668655396,-0.47990700602531433,0.558648407459259,1.8372944593429565,0.6941142082214355,-0.975153386592865,-0.3227614760398865,1.6542381048202515,1.0922298431396484,1.4439104795455933,-0.26716771721839905
-0.25563040375709534,-0.15743832290172577,0.020345481112599373,1.9589519500732422,1.1417951583862305,1.582912802696228,-0.47990331053733826,0.5583875179290771,1.8373181819915771,0.6945558786392212,-0.9752194285392761,-0.3226933777332306,1.6540240049362183,1.092388391494751,1.4439036846160889,-0.26686158776283264
-0.2555190920829773,-0.15743876993656158,0.020320100709795952,1.9588003158569336,1.1418352127075195,1.5831581354141235,-0.47985637187957764,0.5582901835441589,1.8374422788619995,0.6950247287750244,-0.9752441048622131,-0.3225829005241394,1.6537936925888062,1.0926419496536255,1.443720817565918,-0.26652950048446655
-0.2554118037223816,-0.15747985243797302,0.020232252776622772,1.9588656425476074,1.1416547298431396,1.5830260515213013,-0.4798458218574524,0.5582287311553955,1.8374043703079224,0.6955049633979797,-0.9752901792526245,-0.32250675559043884,1.6535987854003906,1.0927817821502686,1.4437098503112793,-0.2662582993507385
-0.2553081512451172,-0.15746870636940002,0.020222965627908707,1.958725094795227,1.1416679620742798,1.5832672119140625,-0.4797937572002411,0.5580958127975464,1.837491750717163,0.6959874033927917,-0.9753005504608154,-0.322392076253891,1.653398871421814,1.0930278301239014,1.4435428380966187,-0.2659692168235779
-0.2551949620246887,-0.15749725699424744,0.02016047015786171,1.9587693214416504,1.1414687633514404,1.5831727981567383,-0.4797739088535309,0.5579739809036255,1.8374686241149902,0.6964356899261475,-0.9753375053405762,-0.3223114609718323,1.6532349586486816,1.0931932926177979,1.4435259103775024,-0.26573607325553894
-0.2550724744796753,-0.15748529136180878,0.02016514167189598,1.9586474895477295,1.1414111852645874,1.5833808183670044,-0.47971946001052856,0.5577833652496338,1.8375744819641113,0.6968510150909424,-0.9753506779670715,-0.3222017288208008,1.6530731916427612,1.093463659286499,1.4433530569076538,-0.26549091935157776
-0.25494271516799927,-0.15750205516815186,0.020130598917603493,1.9586635828018188,1.1411882638931274,1.583337426185608,-0.4796887934207916,0.5576092004776001,1.8376052379608154,0.6972157955169678,-0.9753839373588562,-0.32211798429489136,1.6529419422149658,1.0936760902404785,1.4432908296585083,-0.26529353857040405
-0.25481748580932617,-0.15748853981494904,0.020138947293162346,1.9585679769515991,1.1410611867904663,1.5834946632385254,-0.4796353876590729,0.5574106574058533,1.8377126455307007,0.697542667388916,-0.9753973484039307,-0.3220140337944031,1.6528135538101196,1.093946933746338,1.4431473016738892,-0.2650969326496124
-0.2546980082988739,-0.15748876333236694,0.02012186124920845,1.9585603475570679,1.1408369541168213,1.5834977626800537,-0.4795965254306793,0.5572454333305359,1.837761640548706,0.6978316307067871,-0.9754181504249573,-0.32192462682724,1.6527043581008911,1.0941702127456665,1.4430795907974243,-0.2649369239807129
-0.2545889914035797,-0.15747274458408356,0.020123478025197983,1.9584972858428955,1.1406608819961548,1.5835973024368286,-0.4795474112033844,0.5572044253349304,1.837836742401123,0.698087215423584,-0.9754279255867004,-0.3218260109424591,1.652592420578003,1.0944123268127441,1.442967176437378,-0.26478344202041626
-0.2544849216938019,-0.157465860247612,0.020107822492718697,1.9584932327270508,1.1404284238815308,1.5835986137390137,-0.4795081317424774,0.5572531819343567,1.837872862815857,0.698319137096405,-0.9754432439804077,-0.32173779606819153,1.652485966682434,1.09462308883667,1.4428828954696655,-0.264655202627182
-0.2543829083442688,-0.15744894742965698,0.02010476589202881,1.9584649801254272,1.1402345895767212,1.5836505889892578,-0.47946226596832275,0.5572596192359924,1.8379329442977905,0.6985439658164978,-0.9754518866539001,-0.3216448426246643,1.6523789167404175,1.094851016998291,1.4427621364593506,-0.2645317018032074
-0.25428295135498047,-0.1574353128671646,0.020093966275453568,1.958465576171875,1.1400288343429565,1.583646297454834,-0.47942113876342773,0.5572325587272644,1.8379806280136108,0.6987679600715637,-0.9754621982574463,-0.321557879447937,1.6522767543792725,1.0950658321380615,1.4426586627960205,-0.2644217014312744
-0.25418850779533386,-0.15741576254367828,0.020087044686079025,1.9584565162658691,1.1398537158966064,1.583649754524231,-0.4793780446052551,0.5571695566177368,1.8380368947982788,0.6990012526512146,-0.9754671454429626,-0.32146981358528137,1.6521772146224976,1.0952823162078857,1.4425451755523682,-0.26431721448898315
-0.2541038691997528,-0.1573922038078308,0.02007897198200226,1.958442211151123,1.1397018432617188,1.5836408138275146,-0.47933563590049744,0.557080090045929,1.8380898237228394,0.6992444396018982,-0.9754672050476074,-0.32138246297836304,1.6520817279815674,1.095489263534546,1.4424525499343872,-0.2642189562320709
-0.25402891635894775,-0.15736787021160126,0.020065514370799065,1.9584362506866455,1.1395564079284668,1.5835989713668823,-0.47929641604423523,0.5569750070571899,1.8381307125091553,0.699495792388916,-0.9754646420478821,-0.32129809260368347,1.651991605758667,1.095679759979248,1.4423891305923462,-0.26412850618362427
-0.25396084785461426,-0.15733589231967926,0.02005978301167488,1.958404302597046,1.139445424079895,1.5835963487625122,-0.47925353050231934,0.5568491816520691,1.8381859064102173,0.6997503638267517,-0.9754563570022583,-0.32121068239212036,1.651900291442871,1.0958757400512695,1.4423187971115112,-0.2640385031700134
-0.25389304757118225,-0.1573125422000885,0.02004222758114338,1.9584137201309204,1.139294147491455,1.5835254192352295,-0.4792184829711914,0.5567187666893005,1.8382207155227661,0.6999980211257935,-0.9754546880722046,-0.32113224267959595,1.6518129110336304,1.0960521697998047,1.4422749280929565,-0.2639589011669159
-0.25382566452026367,-0.15728026628494263,0.020041676238179207,1.958373785018921,1.139182448387146,1.5835472345352173,-0.47917574644088745,0.5566743612289429,1.8382915258407593,0.7002291083335876,-0.9754500985145569,-0.32104843854904175,1.6517164707183838,1.0962542295455933,1.4421756267547607,-0.26387158036231995
-0.2537574768066406,-0.1572679877281189,0.020015163347125053,1.958414077758789,1.1389800310134888,1.5834317207336426,-0.47914931178092957,0.5566937923431396,1.8383147716522217,0.7004402279853821,-0.9754604697227478,-0.3209819495677948,1.6516252756118774,1.0964152812957764,1.442135214805603,-0.26380205154418945
-0.25369352102279663,-0.1572333723306656,0.020024213939905167,1.958349347114563,1.1388765573501587,1.5835071802139282,-0.47910499572753906,0.5567864775657654,1.8384075164794922,0.7006407976150513,-0.9754575490951538,-0.3208995461463928,1.6515228748321533,1.096624732017517,1.4419960975646973,-0.26371583342552185
-0.25363266468048096,-0.15722855925559998,0.01998913288116455,1.9584167003631592,1.1386423110961914,1.5833396911621094,-0.4790869951248169,0.5568821430206299,1.8384157419204712,0.7008324265480042,-0.975472629070282,-0.32084283232688904,1.6514400243759155,1.0967587232589722,1.4419753551483154,-0.26365867257118225
-0.2535809874534607,-0.15717759728431702,0.020021352916955948,1.9582808017730713,1.1386213302612305,1.5835195779800415,-0.47903338074684143,0.5568948984146118,1.8385531902313232,0.7010282874107361,-0.9754559397697449,-0.3207522928714752,1.6513463258743286,1.0969825983047485,1.4418175220489502,-0.26356521248817444
-0.2535315752029419,-0.15718334913253784,0.019969455897808075,1.9583897590637207,1.1383627653121948,1.583242654800415,-0.4790284335613251,0.556937038898468,1.8385288715362549,0.7012122869491577,-0.9754735827445984,-0.3207088112831116,1.651284098625183,1.0970685482025146,1.4418809413909912,-0.26352208852767944
-0.2534877359867096,-0.15711094439029694,0.02003640867769718,1.9581542015075684,1.1384685039520264,1.5835824012756348,-0.4789596199989319,0.5568547248840332,1.8387328386306763,0.7013473510742188,-0.9754397869110107,-0.32060545682907104,1.6511926651000977,1.097325086593628,1.4416823387145996,-0.26341181993484497
-0.2534366548061371,-0.15714843571186066,0.019946344196796417,1.958382487297058,1.138113260269165,1.583088755607605,-0.4789804518222809,0.5568435788154602,1.8386363983154297,0.7014689445495605,-0.9754770398139954,-0.3205898404121399,1.6511425971984863,1.0973403453826904,1.4418740272521973,-0.2633896768093109
-0.2533855438232422,-0.1570522040128708,0.020063167437911034,1.9580334424972534,1.1383661031723022,1.5836760997772217,-0.4788886606693268,0.5566468238830566,1.8389345407485962,0.7015576958656311,-0.9754288196563721,-0.32046863436698914,1.6510311365127563,1.0976650714874268,1.4415384531021118,-0.26324737071990967
-0.25332725048065186,-0.15713201463222504,0.01992298662662506,1.958434820175171,1.137863278388977,1.5829288959503174,-0.47894132137298584,0.5566072463989258,1.8387322425842285,0.7016517519950867,-0.9754939675331116,-0.32048672437667847,1.6509815454483032,1.0975959300994873,1.4418359994888306,-0.263245552778244
-0.25328898429870605,-0.15702402591705322,0.02006358653306961,1.9579894542694092,1.1382137537002563,1.5836989879608154,-0.4788390100002289,0.5566941499710083,1.8390568494796753,0.7017129063606262,-0.9754388332366943,-0.3203568458557129,1.650830864906311,1.0979400873184204,1.4414368867874146,-0.26307401061058044
-0.25324103236198425,-0.15712907910346985,0.01989085040986538,1.9584453105926514,1.1376492977142334,1.5828548669815063,-0.4789121448993683,0.5569324493408203,1.8387809991836548,0.7018183469772339,-0.975520670413971,-0.32039588689804077,1.6507617235183716,1.09781014919281,1.4418123960494995,-0.2630704641342163
-0.2532000243663788,-0.15705381333827972,0.01998962089419365,1.9581162929534912,1.1378939151763916,1.5834321975708008,-0.47883567214012146,0.5568947196006775,1.8390289545059204,0.7020549774169922,-0.9754853844642639,-0.3202926516532898,1.65061354637146,1.0980892181396484,1.4414896965026855,-0.2629052698612213
-0.253154456615448,-0.15708966553211212,0.019924795255064964,1.9582431316375732,1.1376714706420898,1.583174467086792,-0.4788513481616974,0.5569019317626953,1.8389729261398315,0.7023619413375854,-0.9755208492279053,-0.3202786445617676,1.6505143642425537,1.0981229543685913,1.4415738582611084,-0.2628234624862671
-0.25311535596847534,-0.15710988640785217,0.01988072320818901,1.9582953453063965,1.137526273727417,1.5830342769622803,-0.4788561761379242,0.5568488240242004,1.8389601707458496,0.7027520537376404,-0.9755434393882751,-0.32025405764579773,1.6504175662994385,1.098183035850525,1.4416029453277588,-0.2627250850200653
-0.2530902624130249,-0.15704573690891266,0.01995653659105301,1.9579795598983765,1.137753963470459,1.583525538444519,-0.478794664144516,0.5566835999488831,1.8391754627227783,0.7032090425491333,-0.9755081534385681,-0.32016515731811523,1.6502971649169922,1.0984137058258057,1.441357135772705,-0.2625560164451599
-0.2530635595321655,-0.1571202576160431,0.01982342265546322,1.958256483078003,1.1373728513717651,1.582938551902771,-0.47884994745254517,0.5566661357879639,1.838990569114685,0.7036607265472412,-0.9755601286888123,-0.3201882839202881,1.6502481698989868,1.0983227491378784,1.4416366815567017,-0.26250532269477844
