GDPC,GDPCG,VABI,EMP,PAG,QOA,QOR,YUA,GGAG,REST,CO2,EBSG,FDI,GGFC,LBGD,PC,ARP,ROL,GE,COC,RQ,SSB,PT,EUPC
0.050704553723335266,0.23047897219657898,1.4910356998443604,0.38339129090309143,0.0643835961818695,2.06533145904541,0.14555160701274872,-0.149103045463562,2.0980656147003174,1.4718555212020874,-0.07178182154893875,-0.14059266448020935,0.38669997453689575,0.14350192248821259,0.26732179522514343,1.7289787530899048,-0.21319101750850677,2.180779218673706,-0.19712986052036285,0.3929544687271118,0.6412848830223083,-0.17756228148937225,0.3917824923992157,-0.3404059410095215
0.05070503428578377,0.23047880828380585,1.4910372495651245,0.38339126110076904,0.06438342481851578,2.0653316974639893,0.14555130898952484,-0.14910301566123962,2.09806489944458,1.471855878829956,-0.0717819556593895,-0.1405927836894989,0.386699914932251,0.1435018926858902,0.2673216760158539,1.7289788722991943,-0.21319113671779633,2.180779457092285,-0.19712969660758972,0.3929547965526581,0.6412854194641113,-0.17756247520446777,0.39178234338760376,-0.3404059410095215
0.050704438239336014,0.23047903180122375,1.4910354614257812,0.3833913207054138,0.0643836259841919,2.065331220626831,0.1455516815185547,-0.149103045463562,2.0980656147003174,1.4718555212020874,-0.07178176939487457,-0.14059260487556458,0.3867000341415405,0.14350199699401855,0.2673218548297882,1.7289786338806152,-0.213190957903862,2.180779218673706,-0.19712989032268524,0.39295443892478943,0.641284704208374,-0.1775621920824051,0.3917825520038605,-0.3404059410095215
0.05070508271455765,0.23047882318496704,1.491037368774414,0.38339123129844666,0.06438339501619339,2.0653316974639893,0.14555127918720245,-0.14910298585891724,2.09806489944458,1.4718559980392456,-0.0717819407582283,-0.1405927687883377,0.38669994473457336,0.14350193738937378,0.2673216760158539,1.7289788722991943,-0.21319112181663513,2.180779457092285,-0.19712965190410614,0.39295485615730286,0.6412854194641113,-0.17756246030330658,0.39178231358528137,-0.3404059112071991
0.050704535096883774,0.23047903180122375,1.4910355806350708,0.38339126110076904,0.06438357383012772,2.065331220626831,0.1455516219139099,-0.14910300076007843,2.0980656147003174,1.471855640411377,-0.07178176194429398,-0.14059260487556458,0.3867000341415405,0.14350202679634094,0.2673218548297882,1.7289786338806152,-0.213190957903862,2.180779218673706,-0.19712981581687927,0.3929545283317566,0.6412848234176636,-0.1775621920824051,0.3917824625968933,-0.3404059112071991
0.05070493370294571,0.2304789125919342,1.4910367727279663,0.3833911716938019,0.06438343226909637,2.06533145904541,0.14555136859416962,-0.14910295605659485,2.098065137863159,1.471855878829956,-0.07178186625242233,-0.14059269428253174,0.38670000433921814,0.14350199699401855,0.26732176542282104,1.7289787530899048,-0.21319106221199036,2.180779457092285,-0.19712966680526733,0.3929547965526581,0.6412853002548218,-0.17756235599517822,0.391782283782959,-0.3404058814048767
0.05070473626255989,0.23047900199890137,1.4910361766815186,0.3833911716938019,0.06438349932432175,2.065331220626831,0.14555148780345917,-0.14910295605659485,2.0980653762817383,1.4718557596206665,-0.07178179919719696,-0.14059261977672577,0.3867000639438629,0.14350202679634094,0.2673218250274658,1.7289786338806152,-0.21319100260734558,2.180779218673706,-0.19712971150875092,0.39295467734336853,0.6412850618362427,-0.17756225168704987,0.39178231358528137,-0.3404058516025543
0.05070468783378601,0.23047903180122375,1.4910359382629395,0.3833911418914795,0.06438352167606354,2.065331220626831,0.14555151760578156,-0.14910294115543365,2.0980653762817383,1.4718557596206665,-0.07178177684545517,-0.14059258997440338,0.3867000937461853,0.14350202679634094,0.2673218548297882,1.7289786338806152,-0.2131909877061844,2.180779218673706,-0.19712969660758972,0.39295464754104614,0.6412850022315979,-0.17756222188472748,0.391782283782959,-0.34040582180023193
0.05070488899946213,0.23047897219657898,1.4910365343093872,0.3833910822868347,0.06438345462083817,2.06533145904541,0.145551398396492,-0.14910291135311127,2.098065137863159,1.471855878829956,-0.07178182899951935,-0.14059263467788696,0.3867000639438629,0.14350199699401855,0.26732179522514343,1.7289787530899048,-0.21319103240966797,2.180779218673706,-0.19712960720062256,0.3929547667503357,0.641285240650177,-0.17756231129169464,0.3917821943759918,-0.34040579199790955
0.050704505294561386,0.23047912120819092,1.4910353422164917,0.3833910822868347,0.06438358873128891,2.065331220626831,0.1455516517162323,-0.14910292625427246,2.0980656147003174,1.471855640411377,-0.0717817097902298,-0.1405925154685974,0.3867001235485077,0.14350204169750214,0.267321914434433,1.7289786338806152,-0.21319091320037842,2.180778980255127,-0.19712971150875092,0.3929544985294342,0.6412847638130188,-0.17756213247776031,0.39178231358528137,-0.34040576219558716
0.050704944878816605,0.23047897219657898,1.4910366535186768,0.38339099287986755,0.06438343971967697,2.06533145904541,0.145551398396492,-0.14910288155078888,2.098065137863159,1.4718559980392456,-0.07178182899951935,-0.14059263467788696,0.3867000639438629,0.14350198209285736,0.26732179522514343,1.7289787530899048,-0.21319103240966797,2.180779218673706,-0.19712954759597778,0.3929547667503357,0.641285240650177,-0.17756232619285583,0.39178213477134705,-0.34040573239326477
0.050704475492239,0.2304791510105133,1.4910351037979126,0.38339102268218994,0.0643836036324501,2.065331220626831,0.14555171132087708,-0.14910289645195007,2.0980656147003174,1.471855640411377,-0.07178167998790741,-0.14059250056743622,0.3867001235485077,0.14350204169750214,0.26732194423675537,1.7289786338806152,-0.21319089829921722,2.180778980255127,-0.19712968170642853,0.39295443892478943,0.6412846446037292,-0.17756211757659912,0.391782283782959,-0.34040573239326477
0.050704892724752426,0.23047900199890137,1.491036295890808,0.38339096307754517,0.06438346207141876,2.06533145904541,0.14555147290229797,-0.14910286664962769,2.098065137863159,1.471855878829956,-0.07178179174661636,-0.14059260487556458,0.3867000639438629,0.14350199699401855,0.2673218250274658,1.7289787530899048,-0.21319100260734558,2.180779218673706,-0.1971295177936554,0.39295467734336853,0.6412850618362427,-0.17756229639053345,0.39178213477134705,-0.3404057025909424
0.05070456489920616,0.23047912120819092,1.4910352230072021,0.38339099287986755,0.06438357383012772,2.065331220626831,0.14555171132087708,-0.14910288155078888,2.0980656147003174,1.471855640411377,-0.071781687438488,-0.14059250056743622,0.3867001235485077,0.14350204169750214,0.267321914434433,1.7289786338806152,-0.21319089829921722,2.180778980255127,-0.19712960720062256,0.39295443892478943,0.6412846446037292,-0.1775621473789215,0.3917822539806366,-0.34040567278862
0.05070478096604347,0.23047904670238495,1.49103581905365,0.38339096307754517,0.06438349932432175,2.06533145904541,0.14555160701274872,-0.1491028517484665,2.0980653762817383,1.4718557596206665,-0.07178173959255219,-0.1405925452709198,0.3867000937461853,0.14350202679634094,0.2673218548297882,1.7289787530899048,-0.2131909430027008,2.180778980255127,-0.1971295177936554,0.392954558134079,0.6412848234176636,-0.17756223678588867,0.3917821943759918,-0.3404056429862976
0.05070473998785019,0.23047906160354614,1.4910356998443604,0.38339096307754517,0.06438350677490234,2.06533145904541,0.1455516517162323,-0.1491028517484665,2.0980653762817383,1.4718557596206665,-0.0717817172408104,-0.1405925303697586,0.3867000937461853,0.14350205659866333,0.2673218846321106,1.7289787530899048,-0.21319091320037842,2.180778980255127,-0.1971295177936554,0.3929544985294342,0.641284704208374,-0.17756220698356628,0.3917822241783142,-0.3404056131839752
0.05070469155907631,0.23047909140586853,1.4910354614257812,0.38339096307754517,0.06438351422548294,2.06533145904541,0.14555171132087708,-0.1491028517484665,2.0980653762817383,1.4718557596206665,-0.0717816948890686,-0.14059250056743622,0.3867000937461853,0.14350208640098572,0.267321914434433,1.7289787530899048,-0.21319088339805603,2.180778980255127,-0.1971295326948166,0.39295443892478943,0.6412845849990845,-0.1775621771812439,0.3917822539806366,-0.3404056131839752
0.050704922527074814,0.23047901690006256,1.4910361766815186,0.3833909332752228,0.06438342481851578,2.0653316974639893,0.14555157721042633,-0.1491028368473053,2.098065137863159,1.471855878829956,-0.07178175449371338,-0.140592560172081,0.3867000639438629,0.14350208640098572,0.2673218548297882,1.7289788722991943,-0.2131909430027008,2.180779218673706,-0.19712945818901062,0.392954558134079,0.6412847638130188,-0.17756226658821106,0.3917821943759918,-0.3404056131839752
0.05070466548204422,0.23047912120819092,1.4910353422164917,0.38339099287986755,0.06438350677490234,2.06533145904541,0.14555174112319946,-0.14910286664962769,2.0980653762817383,1.471855640411377,-0.07178167253732681,-0.14059248566627502,0.3867000937461853,0.1435021460056305,0.26732194423675537,1.7289787530899048,-0.21319086849689484,2.180778980255127,-0.19712956249713898,0.39295437932014465,0.6412844061851501,-0.1775621473789215,0.39178231358528137,-0.3404056131839752
0.050705015659332275,0.23047900199890137,1.4910364151000977,0.38339096307754517,0.0643833801150322,2.0653316974639893,0.14555151760578156,-0.1491028517484665,2.09806489944458,1.471855878829956,-0.07178177684545517,-0.14059258997440338,0.3867000341415405,0.1435021162033081,0.2673218548297882,1.7289788722991943,-0.213190957903862,2.180779218673706,-0.19712945818901062,0.39295461773872375,0.6412847638130188,-0.17756229639053345,0.3917821943759918,-0.3404056131839752
0.050704680383205414,0.23047912120819092,1.4910354614257812,0.38339102268218994,0.06438349187374115,2.06533145904541,0.14555171132087708,-0.14910288155078888,2.0980653762817383,1.471855640411377,-0.07178167998790741,-0.14059250056743622,0.3867000937461853,0.1435021609067917,0.26732194423675537,1.7289787530899048,-0.21319086849689484,2.180778980255127,-0.19712957739830017,0.39295440912246704,0.6412844061851501,-0.1775621473789215,0.39178231358528137,-0.3404056429862976
0.05070499703288078,0.23047901690006256,1.4910365343093872,0.38339099287986755,0.0643833801150322,2.0653316974639893,0.14555148780345917,-0.14910286664962769,2.09806489944458,1.471855878829956,-0.07178177684545517,-0.14059258997440338,0.3867000341415405,0.1435021162033081,0.2673218548297882,1.7289788722991943,-0.213190957903862,2.180779218673706,-0.19712947309017181,0.39295461773872375,0.6412847638130188,-0.17756228148937225,0.3917821943759918,-0.3404056429862976
0.0507047176361084,0.23047912120819092,1.4910356998443604,0.38339102268218994,0.06438348442316055,2.06533145904541,0.1455516368150711,-0.14910289645195007,2.0980653762817383,1.4718557596206665,-0.0717817023396492,-0.1405925154685974,0.3867000937461853,0.1435021311044693,0.26732194423675537,1.7289787530899048,-0.21319088339805603,2.180778980255127,-0.19712957739830017,0.39295443892478943,0.6412844657897949,-0.1775621622800827,0.3917822539806366,-0.34040567278862
0.05070490390062332,0.23047906160354614,1.491036295890808,0.38339099287986755,0.06438342481851578,2.0653316974639893,0.14555148780345917,-0.14910288155078888,2.098065137863159,1.471855878829956,-0.07178176194429398,-0.1405925750732422,0.3867000639438629,0.14350208640098572,0.2673218846321106,1.7289787530899048,-0.2131909430027008,2.180778980255127,-0.1971295177936554,0.392954558134079,0.641284704208374,-0.17756225168704987,0.39178216457366943,-0.34040567278862
0.05070475488901138,0.23047912120819092,1.49103581905365,0.38339102268218994,0.06438348442316055,2.0653316974639893,0.14555156230926514,-0.14910289645195007,2.0980653762817383,1.4718557596206665,-0.07178172469139099,-0.1405925452709198,0.3867000937461853,0.14350208640098572,0.267321914434433,1.7289786338806152,-0.21319091320037842,2.180778980255127,-0.19712956249713898,0.3929544687271118,0.6412845849990845,-0.1775621920824051,0.3917821943759918,-0.34040567278862
0.05070479214191437,0.23047910630702972,1.4910359382629395,0.38339099287986755,0.06438346952199936,2.0653316974639893,0.14555153250694275,-0.14910289645195007,2.0980653762817383,1.4718557596206665,-0.07178173959255219,-0.140592560172081,0.3867000937461853,0.14350207149982452,0.267321914434433,1.7289786338806152,-0.2131909281015396,2.180778980255127,-0.19712954759597778,0.3929544985294342,0.6412846446037292,-0.17756220698356628,0.39178216457366943,-0.34040567278862
0.050704825669527054,0.23047910630702972,1.491036057472229,0.38339099287986755,0.06438346207141876,2.0653316974639893,0.14555150270462036,-0.14910289645195007,2.0980653762817383,1.4718557596206665,-0.07178174704313278,-0.1405925750732422,0.3867000937461853,0.14350207149982452,0.267321914434433,1.7289786338806152,-0.2131909430027008,2.180778980255127,-0.1971295326948166,0.3929545283317566,0.641284704208374,-0.17756222188472748,0.39178213477134705,-0.34040567278862
0.0507047101855278,0.2304791510105133,1.4910356998443604,0.38339099287986755,0.06438349932432175,2.0653316974639893,0.14555157721042633,-0.14910289645195007,2.0980656147003174,1.471855640411377,-0.0717817097902298,-0.1405925452709198,0.3867001235485077,0.14350208640098572,0.26732194423675537,1.7289786338806152,-0.21319091320037842,2.180778980255127,-0.19712956249713898,0.3929544687271118,0.6412845849990845,-0.1775621622800827,0.39178216457366943,-0.34040567278862
0.05070490762591362,0.23047907650470734,1.491036295890808,0.38339096307754517,0.06438342481851578,2.0653319358825684,0.14555145800113678,-0.14910288155078888,2.0980653762817383,1.4718557596206665,-0.07178176194429398,-0.14059258997440338,0.3867000937461853,0.14350207149982452,0.2673218846321106,1.7289787530899048,-0.213190957903862,2.180778980255127,-0.1971295028924942,0.39295458793640137,0.6412848234176636,-0.17756223678588867,0.39178210496902466,-0.34040567278862
0.05070469155907631,0.2304791510105133,1.4910355806350708,0.38339099287986755,0.06438349187374115,2.0653316974639893,0.14555160701274872,-0.14910289645195007,2.0980656147003174,1.471855640411377,-0.0717816948890686,-0.1405925303697586,0.3867001235485077,0.1435021162033081,0.26732194423675537,1.7289786338806152,-0.21319089829921722,2.180778980255127,-0.19712957739830017,0.39295443892478943,0.6412845253944397,-0.17756213247776031,0.3917821943759918,-0.34040567278862
0.05070497840642929,0.23047904670238495,1.4910364151000977,0.38339096307754517,0.06438338756561279,2.0653319358825684,0.14555144309997559,-0.14910288155078888,2.098065137863159,1.471855878829956,-0.07178176939487457,-0.14059260487556458,0.3867000937461853,0.1435021013021469,0.2673218548297882,1.7289787530899048,-0.2131909728050232,2.180779218673706,-0.197129487991333,0.39295461773872375,0.6412848234176636,-0.17756225168704987,0.39178210496902466,-0.34040567278862
0.0507047139108181,0.2304791361093521,1.4910355806350708,0.38339099287986755,0.06438347697257996,2.0653316974639893,0.1455516219139099,-0.14910289645195007,2.0980653762817383,1.471855640411377,-0.071781687438488,-0.1405925303697586,0.3867001235485077,0.1435021460056305,0.26732194423675537,1.7289786338806152,-0.21319089829921722,2.180778980255127,-0.19712957739830017,0.39295443892478943,0.6412844657897949,-0.17756213247776031,0.3917821943759918,-0.34040567278862
0.050704993307590485,0.23047903180122375,1.4910364151000977,0.38339096307754517,0.0643833801150322,2.0653319358825684,0.14555145800113678,-0.14910288155078888,2.09806489944458,1.471855878829956,-0.07178176939487457,-0.14059260487556458,0.3867000937461853,0.1435021162033081,0.2673218548297882,1.7289787530899048,-0.2131909728050232,2.180779218673706,-0.197129487991333,0.39295461773872375,0.6412847638130188,-0.17756225168704987,0.39178210496902466,-0.34040567278862
0.05070473626255989,0.23047912120819092,1.4910355806350708,0.38339099287986755,0.06438346952199936,2.0653316974639893,0.1455516368150711,-0.14910289645195007,2.098065137863159,1.4718557596206665,-0.071781687438488,-0.1405925303697586,0.3867001235485077,0.1435021460056305,0.267321914434433,1.7289786338806152,-0.21319089829921722,2.180778980255127,-0.19712956249713898,0.39295443892478943,0.6412844657897949,-0.17756213247776031,0.3917821943759918,-0.34040567278862
0.050704944878816605,0.23047904670238495,1.4910361766815186,0.38339096307754517,0.06438340246677399,2.0653319358825684,0.14555150270462036,-0.14910288155078888,2.09806489944458,1.471855878829956,-0.07178175449371338,-0.14059258997440338,0.3867000937461853,0.1435021013021469,0.2673218548297882,1.7289787530899048,-0.213190957903862,2.180778980255127,-0.197129487991333,0.392954558134079,0.641284704208374,-0.17756223678588867,0.39178213477134705,-0.34040567278862
0.05070473253726959,0.23047912120819092,1.4910355806350708,0.38339099287986755,0.06438348442316055,2.0653316974639893,0.1455516368150711,-0.14910289645195007,2.098065137863159,1.4718557596206665,-0.0717816948890686,-0.1405925303697586,0.3867001235485077,0.1435021162033081,0.267321914434433,1.7289786338806152,-0.21319089829921722,2.180778741836548,-0.19712954759597778,0.39295440912246704,0.6412844657897949,-0.1775621473789215,0.3917821943759918,-0.34040567278862
0.05070485547184944,0.23047907650470734,1.4910359382629395,0.38339099287986755,0.06438344717025757,2.0653316974639893,0.14555156230926514,-0.14910288155078888,2.09806489944458,1.471855878829956,-0.07178173214197159,-0.1405925750732422,0.3867000937461853,0.14350208640098572,0.2673218846321106,1.7289786338806152,-0.2131909430027008,2.180778741836548,-0.1971295028924942,0.3929544985294342,0.6412846446037292,-0.17756220698356628,0.39178216457366943,-0.34040567278862
0.05070473998785019,0.23047912120819092,1.4910355806350708,0.38339102268218994,0.06438349187374115,2.0653316974639893,0.1455516368150711,-0.14910289645195007,2.098065137863159,1.4718557596206665,-0.0717817023396492,-0.1405925452709198,0.3867001235485077,0.14350208640098572,0.267321914434433,1.7289786338806152,-0.21319091320037842,2.180778741836548,-0.1971295326948166,0.39295443892478943,0.6412845253944397,-0.1775621622800827,0.3917821943759918,-0.34040567278862
0.05070475861430168,0.23047910630702972,1.4910356998443604,0.38339102268218994,0.06438349187374115,2.0653316974639893,0.1455516219139099,-0.14910289645195007,2.098065137863159,1.4718557596206665,-0.0717817097902298,-0.140592560172081,0.3867001235485077,0.14350207149982452,0.267321914434433,1.7289786338806152,-0.21319091320037842,2.180778741836548,-0.1971295177936554,0.39295443892478943,0.6412845253944397,-0.1775621771812439,0.3917821943759918,-0.34040567278862
0.05070476233959198,0.23047910630702972,1.4910356998443604,0.38339105248451233,0.06438349187374115,2.0653316974639893,0.1455516219139099,-0.14910289645195007,2.098065137863159,1.4718557596206665,-0.0717817097902298,-0.140592560172081,0.3867001235485077,0.14350207149982452,0.267321914434433,1.7289786338806152,-0.21319091320037842,2.180778741836548,-0.1971295177936554,0.39295443892478943,0.6412845253944397,-0.1775621771812439,0.3917821943759918,-0.34040567278862
0.050704699009656906,0.2304791361093521,1.4910355806350708,0.3833910822868347,0.06438351422548294,2.0653316974639893,0.1455516666173935,-0.14910291135311127,2.098065137863159,1.4718557596206665,-0.071781687438488,-0.1405925452709198,0.3867001235485077,0.14350208640098572,0.26732194423675537,1.7289786338806152,-0.21319089829921722,2.180778741836548,-0.1971295326948166,0.39295440912246704,0.6412844061851501,-0.1775621473789215,0.3917822241783142,-0.34040567278862
0.05070478841662407,0.23047910630702972,1.49103581905365,0.3833910822868347,0.06438348442316055,2.0653316974639893,0.1455516219139099,-0.14910291135311127,2.098065137863159,1.4718557596206665,-0.0717817097902298,-0.1405925750732422,0.3867001235485077,0.14350208640098572,0.267321914434433,1.7289786338806152,-0.2131909281015396,2.180778741836548,-0.1971295028924942,0.3929544687271118,0.6412844657897949,-0.1775621920824051,0.3917822241783142,-0.34040567278862
0.050704676657915115,0.2304791510105133,1.4910354614257812,0.3833911120891571,0.06438352167606354,2.0653316974639893,0.14555169641971588,-0.14910292625427246,2.0980653762817383,1.471855640411377,-0.07178167253732681,-0.1405925452709198,0.3867001533508301,0.1435021162033081,0.26732194423675537,1.7289786338806152,-0.21319089829921722,2.180778741836548,-0.19712954759597778,0.39295440912246704,0.6412842869758606,-0.17756213247776031,0.391782283782959,-0.34040567278862
0.050704848021268845,0.23047909140586853,1.4910359382629395,0.3833911120891571,0.06438345462083817,2.0653316974639893,0.14555159211158752,-0.14910291135311127,2.098065137863159,1.4718557596206665,-0.0717817172408104,-0.14059258997440338,0.3867001235485077,0.1435021162033081,0.2673218846321106,1.7289787530899048,-0.2131909430027008,2.180778741836548,-0.1971295028924942,0.3929545283317566,0.6412844657897949,-0.17756220698356628,0.3917822539806366,-0.34040567278862
0.050704699009656906,0.2304791510105133,1.4910354614257812,0.3833911418914795,0.06438349932432175,2.06533145904541,0.1455516815185547,-0.14910292625427246,2.0980653762817383,1.471855640411377,-0.07178167253732681,-0.1405925452709198,0.3867001533508301,0.1435021460056305,0.26732194423675537,1.7289787530899048,-0.21319089829921722,2.180778741836548,-0.19712956249713898,0.39295443892478943,0.6412842869758606,-0.17756213247776031,0.39178231358528137,-0.34040567278862
0.05070490390062332,0.23047907650470734,1.491036057472229,0.3833911120891571,0.06438342481851578,2.0653316974639893,0.14555154740810394,-0.14910291135311127,2.098065137863159,1.4718557596206665,-0.07178173214197159,-0.14059260487556458,0.3867001235485077,0.1435021311044693,0.2673218846321106,1.7289788722991943,-0.213190957903862,2.180778741836548,-0.1971295028924942,0.392954558134079,0.6412845253944397,-0.17756222188472748,0.3917822539806366,-0.34040567278862
0.050704728811979294,0.2304791361093521,1.4910355806350708,0.3833911418914795,0.06438348442316055,2.06533145904541,0.1455516517162323,-0.14910292625427246,2.0980653762817383,1.471855640411377,-0.07178167998790741,-0.140592560172081,0.3867001533508301,0.1435021609067917,0.26732194423675537,1.7289788722991943,-0.21319091320037842,2.180778741836548,-0.19712956249713898,0.39295443892478943,0.6412843465805054,-0.17756213247776031,0.39178231358528137,-0.34040567278862
0.05070493742823601,0.23047906160354614,1.491036295890808,0.3833911120891571,0.06438340991735458,2.0653316974639893,0.14555151760578156,-0.14910291135311127,2.098065137863159,1.4718557596206665,-0.07178173959255219,-0.14059261977672577,0.3867001235485077,0.1435021460056305,0.2673218846321106,1.7289789915084839,-0.2131909728050232,2.180778741836548,-0.1971295028924942,0.392954558134079,0.6412845849990845,-0.17756222188472748,0.3917822241783142,-0.34040567278862
0.050704751163721085,0.23047912120819092,1.4910356998443604,0.3833911418914795,0.06438347697257996,2.06533145904541,0.1455516219139099,-0.14910292625427246,2.0980653762817383,1.471855640411377,-0.071781687438488,-0.1405925750732422,0.3867001533508301,0.14350217580795288,0.26732194423675537,1.7289788722991943,-0.2131909281015396,2.180778741836548,-0.19712957739830017,0.39295443892478943,0.6412844061851501,-0.17756213247776031,0.391782283782959,-0.3404057025909424
0.05070493742823601,0.23047904670238495,1.491036295890808,0.3833911120891571,0.06438341736793518,2.0653316974639893,0.14555148780345917,-0.14910291135311127,2.098065137863159,1.4718557596206665,-0.07178174704313278,-0.14059263467788696,0.3867001235485077,0.1435021460056305,0.2673218846321106,1.7289789915084839,-0.2131909877061844,2.180778741836548,-0.1971295177936554,0.392954558134079,0.6412846446037292,-0.17756222188472748,0.3917821943759918,-0.3404057025909424
0.05070475861430168,0.23047910630702972,1.49103581905365,0.3833911418914795,0.06438347697257996,2.06533145904541,0.14555159211158752,-0.14910292625427246,2.0980653762817383,1.471855640411377,-0.0717816948890686,-0.14059258997440338,0.3867001533508301,0.1435021609067917,0.26732194423675537,1.7289788722991943,-0.2131909430027008,2.180778741836548,-0.19712957739830017,0.39295443892478943,0.6412844657897949,-0.1775621473789215,0.3917822539806366,-0.3404057025909424
0.050704922527074814,0.23047904670238495,1.491036295890808,0.3833911120891571,0.06438341736793518,2.06533145904541,0.14555148780345917,-0.14910291135311127,2.098065137863159,1.4718557596206665,-0.07178173959255219,-0.14059263467788696,0.3867001235485077,0.1435021311044693,0.267321914434433,1.7289789915084839,-0.2131909877061844,2.180778741836548,-0.1971295177936554,0.392954558134079,0.641284704208374,-0.17756222188472748,0.39178216457366943,-0.3404057025909424
0.050704773515462875,0.23047910630702972,1.49103581905365,0.3833911120891571,0.06438346952199936,2.06533145904541,0.14555157721042633,-0.14910291135311127,2.0980653762817383,1.471855640411377,-0.0717816948890686,-0.14059258997440338,0.3867001533508301,0.1435021460056305,0.26732194423675537,1.7289789915084839,-0.2131909430027008,2.180778741836548,-0.19712956249713898,0.3929544687271118,0.6412845849990845,-0.1775621622800827,0.3917821943759918,-0.3404057025909424
0.05070490390062332,0.23047906160354614,1.4910361766815186,0.3833910822868347,0.06438342481851578,2.06533145904541,0.14555148780345917,-0.14910289645195007,2.098065137863159,1.4718557596206665,-0.07178173214197159,-0.14059263467788696,0.3867001235485077,0.1435021162033081,0.267321914434433,1.7289789915084839,-0.2131909877061844,2.180778741836548,-0.1971295177936554,0.392954558134079,0.6412847638130188,-0.17756222188472748,0.39178213477134705,-0.3404057025909424
0.05070476979017258,0.23047910630702972,1.49103581905365,0.3833910822868347,0.06438346952199936,2.06533145904541,0.14555156230926514,-0.14910291135311127,2.0980653762817383,1.471855640411377,-0.0717816948890686,-0.14059260487556458,0.3867001533508301,0.1435021311044693,0.26732194423675537,1.7289789915084839,-0.213190957903862,2.180778741836548,-0.19712956249713898,0.3929544687271118,0.6412846446037292,-0.1775621622800827,0.39178216457366943,-0.3404057025909424
0.05070488899946213,0.23047906160354614,1.4910361766815186,0.3833910822868347,0.06438343226909637,2.06533145904541,0.14555147290229797,-0.14910291135311127,2.098065137863159,1.4718557596206665,-0.07178173214197159,-0.14059263467788696,0.3867001235485077,0.1435021162033081,0.267321914434433,1.7289789915084839,-0.21319100260734558,2.180778741836548,-0.1971295326948166,0.392954558134079,0.6412848234176636,-0.17756222188472748,0.39178213477134705,-0.3404057025909424
0.05070475861430168,0.23047910630702972,1.49103581905365,0.3833911120891571,0.06438347697257996,2.06533145904541,0.14555154740810394,-0.14910292625427246,2.0980653762817383,1.471855640411377,-0.0717816948890686,-0.14059260487556458,0.3867001533508301,0.1435021311044693,0.26732194423675537,1.7289789915084839,-0.2131909728050232,2.180778741836548,-0.19712957739830017,0.3929544687271118,0.641284704208374,-0.1775621622800827,0.3917821943759918,-0.3404057025909424
0.050704892724752426,0.23047906160354614,1.491036295890808,0.3833911120891571,0.06438343226909637,2.06533145904541,0.14555145800113678,-0.14910292625427246,2.098065137863159,1.4718557596206665,-0.07178173959255219,-0.14059264957904816,0.3867001235485077,0.1435021162033081,0.267321914434433,1.7289789915084839,-0.21319101750850677,2.180778741836548,-0.19712954759597778,0.392954558134079,0.6412848234176636,-0.17756222188472748,0.39178216457366943,-0.3404057025909424
0.05070475861430168,0.23047910630702972,1.4910359382629395,0.3833911418914795,0.06438347697257996,2.06533145904541,0.14555154740810394,-0.14910294115543365,2.0980653762817383,1.471855640411377,-0.0717817023396492,-0.14059261977672577,0.3867001235485077,0.1435021311044693,0.26732194423675537,1.7289789915084839,-0.2131909877061844,2.180778741836548,-0.19712960720062256,0.3929544687271118,0.6412846446037292,-0.1775621622800827,0.3917822241783142,-0.3404057025909424
0.05070490762591362,0.23047904670238495,1.4910364151000977,0.3833911418914795,0.06438342481851578,2.06533145904541,0.14555145800113678,-0.14910294115543365,2.098065137863159,1.4718557596206665,-0.07178174704313278,-0.14059266448020935,0.3867000937461853,0.1435021162033081,0.2673218846321106,1.7289789915084839,-0.21319103240966797,2.180778741836548,-0.19712956249713898,0.392954558134079,0.6412848234176636,-0.17756223678588867,0.3917821943759918,-0.3404057025909424
0.050704747438430786,0.23047910630702972,1.4910359382629395,0.3833911716938019,0.06438347697257996,2.065331220626831,0.14555156230926514,-0.14910295605659485,2.0980653762817383,1.471855640411377,-0.0717817023396492,-0.14059261977672577,0.3867001235485077,0.1435021311044693,0.267321914434433,1.7289789915084839,-0.2131909877061844,2.180778741836548,-0.19712962210178375,0.3929544687271118,0.6412846446037292,-0.1775621622800827,0.3917822539806366,-0.3404057025909424
0.05070493742823601,0.23047904670238495,1.4910365343093872,0.3833911716938019,0.06438340991735458,2.06533145904541,0.14555144309997559,-0.14910295605659485,2.098065137863159,1.4718557596206665,-0.07178176194429398,-0.14059267938137054,0.3867000937461853,0.1435021162033081,0.2673218548297882,1.7289791107177734,-0.21319104731082916,2.180778741836548,-0.19712956249713898,0.39295458793640137,0.6412848830223083,-0.17756225168704987,0.3917821943759918,-0.3404057025909424
0.0507047213613987,0.23047912120819092,1.49103581905365,0.38339120149612427,0.06438348442316055,2.065331220626831,0.14555157721042633,-0.14910297095775604,2.0980653762817383,1.471855640411377,-0.0717817023396492,-0.14059261977672577,0.3867001235485077,0.1435021460056305,0.267321914434433,1.7289789915084839,-0.2131909877061844,2.180778741836548,-0.19712963700294495,0.3929544687271118,0.6412846446037292,-0.1775621622800827,0.391782283782959,-0.3404057025909424
