"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Botswana","BWA","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-13.3683060512329","-15.3091816817136","-16.9129533556479","-18.3509135084745","-19.7656927875322","-18.9024390243903","-21.680216802168","-26.1596451800854","-39.8947368421053","-29.7929792979298","-36.2581580855693","-28.4140969162996","-23.1707317073171","-23.1336677485984","-23.8518874729502","-20.1979821054635","-15.935085007728","-18.4089414858646","-16.4638511095204","-11.1269081113439","-13.3830574252623","-21.825264329438","-14.7122147265681","-0.482171326359995","2.8490735855498","15.0592894693416","19.2021093660438","26.6873768752841","26.5922908308863","13.0883311472508","5.26349372904067","6.50064297588057","6.60787160347055","7.98338939149163","7.46418764101936","7.07782403806561","16.7013136910561","13.1570619496066","-3.26269511954159","11.4654553770691","11.7388904503418","9.79015090797389","12.479079497908","11.8196731528944","8.22975267574725","17.3417550321886","16.949219607263","14.4634009136108","-5.11441268599888","-16.8134649162143","-10.3503390585073","-10.4886719467066","-15.6452329563719","-3.0235164188274","3.06839399534952","-6.71909633036532","8.75801975487983","3.91613360075847","1.00118385282909","-8.9173460497041","-15.0826852856525","-4.93364526696451","1.47551579845782","-4.30364126304432","-14.8815420131218",
"Central African Republic","CAF","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-10.9090877818186","-9.27152302530591","-13.1147423004583","-13.249212599389","-12.3563208903093","-10.569108401084","-14.1752577319588","-20.5955086848635","-5.31892761404944","-10.263794115969","-9.62385201447894","-7.6242293949417","-8.87828637213106","-7.86884150234983","-15.5992892902709","-18.7896234793832","-7.13974454362531","-9.12050843006438","-10.4654426345219","-12.7003721068476","-15.8592376437612","-9.67629390546922","-12.0467544704535","-12.4672618000061","-12.1076831269794","-9.62745627919546","-10.436205605601","-10.7061522349851","-7.30912971004491","-6.15927485938715","-8.80804578654192","-8.53597963800323","-9.49767608629921","-5.78951292864185","-1.61921045503792","-6.03400120342347","-4.14363247714039","-2.04994783778006","-5.73575873120454","-4.76504334070903","-4.91535481253191","-5.41599206218032","-4.18315490651817","0.240781673189075","-5.24811990117423","-8.3454302142282","-7.7638599316759","-9.35024417794286","-12.4301924054619","-11.8109466859205","-11.1788798104405","-8.21997813553185","-9.9591825906063","-8.45337798775036","-19.743516841995","-19.0098265296352","-20.8868847062827","-22.6239981916757","-17.7801400008917","-18.5550399978701","-19.1760600016935","-17.7042000015938","-20.6325700043215","-14.5989177896113","-16.909275568579",
"Canada","CAN","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","-0.644626855319474","-0.366870742985503","0.531999936417795","0.968254554734175","-0.310637360662082","-0.183365926988646","0.754500312528719","0.918449741412635","-0.19765775036048","2.19636906770101","1.3044005882608","0.578714709175737","1.08971545374355","-0.0971994451169559","-1.93608630226156","-0.899839364728088","-0.354283559482494","0.217395789699737","0.418979655170503","1.69702151651153","0.66674267967575","3.76937562631865","3.14111023554767","3.39642326823757","2.25187839856648","0.910126654387331","1.14044740361043","0.739997511541026","0.0260579916882452","0.154133495135162","-0.516833790983694","-0.339765824652439","0.0344025797918979","1.17163233043592","3.13436048392236","3.93680640681806","1.92933029733321","1.97716415799876","3.60734068380631","5.6531137918907","5.73569178749448","4.41028510824027","3.89187578004084","4.4631226211403","3.95428163027857","2.75275395670378","2.17569057971933","1.76640274223917","-1.44272318934103","-1.87335763838453","-1.1419549362114","-1.88949789432494","-1.56719756456699","-0.905510409810632","-2.46498014008949","-2.35853970288314","-2.1922405485086","-1.94907839790452","-1.466093639983","-2.20947649340742","0.103319880716803","0.568759777476902","0.0674208622916958","-0.256363303424281",
"Central Europe and the Baltics","CEB","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.707135448703703","-3.38371690000866","-4.28051716548228","-4.38705469933316","-4.57925396208857","-4.82343742834898","-3.98688877421389","-3.86106908097462","-3.93717449477005","-4.02169767750539","-3.37159241457999","-4.16896995409207","-4.99463435908584","-5.39423711762947","-0.820017809308787","-1.01485515675795","-0.567547864013399","0.520781974110584","2.12743907606703","2.06395004577636","2.71115174692732","3.61761332347341","3.15843813198153","2.05045337150045","2.45217873277764","3.08532960363963","1.11272737267796","-1.4266257104653","2.97985890534152","2.30650058254906",
"Switzerland","CHE","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","-0.252481449605991","-0.149897249275517","0.599921800465091","0.359810544673224","-0.563093447094307","5.16356179678678","5.82575927318234","5.11938759812405","4.86509974076415","1.31640080808209","-2.24160879754602","0.51459952961576","0.557831400946545","-1.01162834990508","2.80386290066043","2.54445996187682","0.819957285320358","1.29479922292491","1.26007244050968","1.20282978790808","0.207577892793393","1.40935713781886","2.5817940574578","3.95710123177859","3.97383212923481","3.78724368582622","3.30309078776965","4.51898315987084","3.77374971672947","3.74501548204399","4.93858954136149","4.3655550712115","5.33743146535927","5.10594055449862","7.08287613838158","5.44717592107407","6.97321566417917","9.77377133192229","9.48063723789251","6.24335331212717","9.61013276225786","7.34357413963117","9.10088564282851","10.4427188266331","10.4611168524306","10.5194291392264","10.0695273379673","9.07517296243569","10.5278678805919","9.80317517921689","6.40513617554848","12.2222045429778","13.7788367844381","11.3463152858626","10.2227410129713",
"Channel Islands","CHI","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-2.71045333389544","-4.02081005320569","-1.41294072086059","-2.42329097384137","-0.961304432830697","0.615908952450328","0.923501267932997","1.12724500710256","0.592711051708567","1.99270890804814","0.381617683079567","-1.19102449168207","-3.53504898292","-2.03635945991627","0.223807514973715","-2.39881908149888","3.57089445947231","-2.24457737723613","-3.74906396788164","-3.35194492857096","-4.68866051494446","-10.4702619358117","-2.61474129851689","1.99962863079498","-1.63471106312894","1.89518572382051","2.54611811253403","2.45569618535961","6.4595944152959","4.4028502482084","3.21525207004874","4.46221180521409","1.64839325983439","-1.82374205130753","1.69835200497938","2.27372300834435","-2.01985488943958","-2.34328963573726","-3.54901568098968","1.92261793937384","1.53558466848799","1.54985556357474","2.03058880745798","4.42852947069517","9.48213897088254","8.28860978381072","14.0197133569953","13.2826790770804","1.6484953410816","7.54523862820243","6.09030849994899","2.89791774140996","-0.464961882582782","-0.968360774039771","0.373177811066081","-0.96695149686618","-0.211544868128117","0.636594700755544","-1.11896115392118","-1.86241905398052","4.47791692274759","-0.891815787936023","-3.98836119790297","0.897400459623534","3.58678510125569",
"China","CHN","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-0.0125822451435549","0.194408951072961","0.79823316635185","0.896792009848908","0.765205193073946","0.467902426675109","0.241106346564482","0.323264804818071","0.379654509167906","0.605151400925879","0.0783371472103007","0.477484702454893","0.54513873270487","0.505524687027458","-0.348384198155851","-0.232442747114279","0.0588799469752136","0.120228324339867","-0.975080764220582","-0.88066782723023","-1.27266270644298","1.09583076829737","2.34182331525373","1.11235971819312","0.0207339147605727","-4.03174014633772","-2.45262236416803","0.106415985437968","-1.29790482954545","-1.41454503195816","2.95054575453738","3.0170831275571","1.16638798927299","-2.64064661624748","1.29769212706346","1.61990618701885","2.02066969738529","4.42501286569947","4.22671356721463","2.77584309685704","2.35225624908626","2.07272781415574","2.50920440442025","2.12726757272195","2.57909845203698","5.3775205589607","7.48411387417746","8.54692723831214","7.47389420396515","4.24177919196867","3.59141806650714","2.35793856426914","2.67319558062492","2.41064480161164","2.07549690813835","3.18094361053862","2.23013078008534","1.72040771569428","0.646655214391811","0.911993645689848","2.36821355053323","2.53179327274504","3.15474350647951","2.09975106310878","2.84741313359767",
"Cote d'Ivoire","CIV","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","11.3350265648709","7.18898286827946","8.64569558764582","10.4155857698849","11.1632600504444","6.69919163317253","7.71063549015994","7.43243166164477","12.7049084758028","9.69200395031474","6.6616943327174","3.78266622604128","4.505469972816","2.52191107887606","7.32070382458649","0.143798315707307","5.49371665678211","6.29547965282155","-0.914291136709339","-3.05928351591144","-6.177031031782","-7.10919189395017","-2.90356429587243","1.23954285968066","13.5206572022164","14.3773122513176","9.31445965414078","3.80973211557663","2.59798546936416","2.97812723128874","4.57825373007861","3.02563137460664","3.79390851899422","3.536383899263","11.2181457113775","7.31625542209923","3.30532340279239","2.31761174668949","0.715073703668715","1.58144057659717","0.616125497605339","1.82552454100358","6.82037464757313","4.22196613262101","2.16428143213157","0.937024410192841","1.99148340538986","-0.449036900155838","0.0867168457988548","4.15257886270211","-0.473790899592729","5.84684964279227","-0.336108522440376","-0.0318739375923679","2.63349996807287","1.99362284355078","2.31814654527666","2.33506573128044","-0.64910887657004","0.660566947010915","0.0443051495467633","-0.521497102363104","-4.33167038888939","-3.50107361591491","0.529289462591118",
"Cameroon","CMR","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","-0.501253921269317","-2.58250161277381","-1.9539717127068","-2.50965230952133","0.524292316428401","1.53991071078236","-4.1398149700263","-5.69388033748494","-3.30344225511076","2.63816637338869","-2.85807563571369","-4.72202232845048","-2.74580323022014","-4.46683082747742","-7.16384811808251","0.753357287316594","-6.54707173127987","4.30328220265419","1.09401567860107","2.48516814582772","1.87295374126917","0.556934176801008","-3.93178240452746","0.0713408818010855","2.93758949135889","2.86938335846493","5.35898156646298","2.23145232406497","6.62259151462944","6.00092002100725","6.55470326949317","3.40937184355386","4.83167539248671","1.66371617285083","1.61882128737615","1.78568121739437","-1.04983469095188","-2.50940599615771","-1.36936967226968","-0.742595016835547","-0.506768551616935","1.25375393651347","0.741592748911815","-2.90768621706606","-3.01127678965623","-2.50080480063113","-3.06261435805608","-2.28256503956453","-2.39631901015498","-3.61243824139382","-3.5618475688763","-2.73867401489707","-2.49682443925859","-3.11509593899185","-3.67833175340443","-3.26735739942895","-3.71306664529957","-2.64297592364977","-3.98944177924085","-6.41179566064492",
"Congo, Dem. Rep.","COD","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73386636125711","4.75604520235769","-0.310730572805226","3.750000046875","-3.09913015244527","6.09367901947438","-4.11517886007145","-1.06656784686716","2.02583997059498","-6.0304701051309","-3.87738759929399","-6.42623914011568","-4.5630625656619","-1.99822747684851","-5.71669312550145","-9.31930374175143","-8.52530198512635","-6.16691085881084","-6.74569336019737","-4.57422252513314","-5.02577242316886","-3.88129536259076","-8.01232585780931","-3.7903352596711","-4.81267262070742","-3.49982783806271","-1.281854275543","0.290347709683374","-2.73276713963756","-2.74352720690627","-4.25110629047691",
"Congo, Rep.","COG","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-65.153841419863","-64.2016467136598","-32.4621171295688","-21.3746231466831","-18.2964091843451","-17.0781857863815","-21.2177121771218","-25.3424872161793","-26.8489067524116","-24.8185920572378","-23.0263157894737","-20.0676369557034","-23.478270531401","-11.7549586092715","-6.24555003548616","-27.8588807785888","-26.1785856905158","-19.6809627659574","-17.3476500252143","-1.2156862745098","-0.110987791342952","-18.0727339856009","-13.2394366197183","6.18118118118118","16.0041731872718","0.782859497321796","-13.8348330177815","3.11341978444729","0.197268588770865","13.6953947164495","32.7353648293963","13.5846340574997","24.2434879572385","11.496546862255","-15.7022059122928","1.09663605377769","8.50876356082173","15.4350992107398","3.65359707851491","13.1859518388187","36.6844100327154","24.1075726211981","27.5767798945318","4.7629538586475","29.691386949263","30.4572752404336","29.3274959398214","-11.6158439545372","13.6973503980206","-6.59254146908549","12.9914286605805","22.6317227686376","18.7196204944678","12.8658177765329","2.0696566386795","-35.6066239716807","-38.1227661838587","1.30836805933666","23.8379678103958","20.8218739475296","12.131461839758","20.1269385620279","29.4629570203849","17.5814612028099","12.3711642664042",
"Colombia","COL","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","0.93714626477285","-0.838445481739586","-0.00380593698098062","-0.367539258595536","-0.694123730708348","2.4252744345986","-4.36514975779491","0.870964688062104","-1.03808366460011","-0.46989116425605","-1.28419498674379","-4.05039580206048","0.456717330998766","2.26024017108077","-1.09031465581418","1.80569132182035","3.15122024536419","3.66689058683377","2.82741809393647","1.77134075303432","0.620974840576773","-3.5669236972664","-4.27810377455954","-2.78078553778039","-0.579165396112207","1.28245067392848","6.84385697255551","4.03378900884909","2.42953324715966","4.18350497444323","2.94752767697511","4.65915971016549","-0.574481952921505","-5.80848087400583","-5.92081378100043","-6.4297445393461","-5.64518378353415","-5.91398060173793","-5.89422137953144","0.543878186128783","-0.836806038430737","-3.12684026194261","-3.35149985936908","-3.36558409370468","-2.32192408419493","-3.48061001662929","-4.18418045932433","-4.23261284556109","-2.94845914628772","-2.3071371323075","-1.58291364922986","-0.917413407902453","-1.2127404513381","-1.81376935497197","-4.21796742180854","-7.06034109945172","-6.76837442780702","-4.99233544565771","-4.73531344181107","-5.82245667259081","-7.01101984934966","-7.66513448383997","-7.50591912466972","-4.72477567933599","-4.94305474274067",
