"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Guatemala","GTM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.91001924568915","0.0696794503646057","0.235304279432417","-0.6979411841798","-1.1747148533204","-0.468268536449625","-0.119293799100886","-0.682040357277387","-1.23920222433127","-1.63977358647326","-1.78064389684453","-1.9644406750635","-0.970667928321935","-2.63578534139526","-1.06344092308741","-1.74611144846654","-1.988816100016","-1.45631098299237","-1.60921460216441","-3.19511491728707","-3.35209662813404","-2.79074022858731","-2.36845370828691","-0.42550778768738","-1.92557506583211","-1.47564492030374","-1.1102183079541","-1.37831100324925","-1.87503498601774","-2.23511076018448","-4.35589801606621","-1.14900213251759","-1.70787882122796","-1.25751922125906","",
"Guam","GUM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-0.400421672376433","-0.260555380680564","0.0128957890103544","-2.24581451969398","-2.41826495351362","-1.46332414077861","-1.70303478889142","-1.29054494523993","-1.59845965715332","-1.44304281290866","-2.47669802214308","-3.57201729739623","-2.9810195089036","-2.85663400388132","-3.19571763881353","-2.61745997641208","-2.06730201146322","-1.70611567810129","-2.19511231929279","-3.80122507505774","-3.931551073971","-3.84092019729605","-3.26781152146364","-3.01136392284052","-2.12618628757592","-0.840836728205758","-0.464932060191689","0.224014755888585","1.21885960760925","-0.1218585852665","-1.68468884957316","-2.63223447590887","-2.15853077818635","-1.45239444769551","-0.747185268969024","-0.671744826478644","-2.4597289617644","-6.87223839443296","-6.0459763388114","-4.78728025781552","-4.23673377313974","-2.70941860603601","-2.60112160288041","-2.48233674113547","-2.47692165773798","-1.82918363901022","-2.10394697722924","-2.38643274825441","-9.81159977284685","-7.48153849717505","-2.93687555906306","-4.33266624089509","",
"Hong Kong SAR, China","HKG","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-2.71481959619051","-0.449315093113156","-0.618656355727405","-2.7846975088968","-2.28486655359297","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.96601684103802","-0.72352057953965","-0.764038021762485","0.872784650585589","-1.06125945766358","-0.213102440429713","-4.4582236763339","-2.98333366746189","-2.56513845627139","-3.22411477424149","-3.73381056457837","-2.61569741663397","-0.859334595922316","","","","","-4.52977692141499","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.921601211369505","","-2.16940282049138","-2.17921824266388","-2.68363292860098","-2.74656099755189","-3.07736933659649","-2.82572947836923","-2.75462702390234","-2.4988981431532","-4.90228334493495","","","","",
"Croatia","HRV","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.52149667045017","-4.25648182710912","-1.09450588427814","1.56800671852827","-0.427586517932393","-5.00991943835864","1.44068313397853","-0.702969961596677","-8.30155229121566","-8.86028472633875","-4.68904264460452","-4.97294877719282","-4.42430168102859","-5.4701970815556","-2.5607168207272","-1.63437498283811","-1.90234585036303","-2.16199466013952","-6.20212791266638","-6.63055638686624","-7.48559197810443","-5.52411845857561","-5.50701398935105","-5.25096061691286","-3.60876981444119","-1.00799542602578","0.564988675968159","0.0570696760898501","0.628343348938116","-6.27759946842761","-2.27895809641854","-0.449899734919135","-1.4548291160041","",
"Haiti","HTI","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","-2.47090416381428","-1.70746816396227","-0.727324990542605","1.5383806222615","-1.00173385914386","-2.61525344229998","-3.103662052888","-0.139782403247323","-1.73626839023179","0.784689906352891","-4.44008117458483","-7.8292100731692","-8.44383587928419","-7.72963996600491","-8.70405652109166","-4.7374045673393","-5.51836711643026","-7.1158218286774","-5.26947017945236","-2.76898757305969","-4.10941457584603","-7.93660877555901","-7.03786471495086","-6.31785927975191","-7.25228109035142","-8.48066904506707","-4.9735257221284","-3.85226276658235","-4.36882173811197","-3.59390894702933","-5.81642231093931","-2.81365735205682","-5.07452804147097","-4.11899418675672","-2.16735947128971","-2.07578382194567","-2.50748307736675","-2.11742981537579","-1.9456355040632","-7.59062812258197","-7.26473748438323","-5.99062419793342","","",
"IBRD only","IBD","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA & IBRD total","IBT","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA total","IDA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-1.62138475021911","-1.22901057245239","-0.224131490474412","-2.30966976468262","-2.63145984599171","-0.383994276907215","-2.16301767343709","-0.730670030663161","-0.926380273601243","-0.893997445721584","-1.26273212974111","-1.15064805366796","2.20665603734659","-0.446575620138343","-3.43260920231818","-1.02141617040641","-3.23936981720533","-2.06460280157215","0.432521528938042","0.481863722256564","-0.598342725326058","0.404820487130954","1.98917010295388","3.01508798076891","2.31594838593382","1.03368542532864","-1.74587903680185","","","","-0.294510518909138","-2.31553339361608","-1.10484369417859","","","","-0.0832745905423805","-1.58058661484227","","","","","","","","","","","","","","","",
"IDA only","IDX","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.90097863136218","-2.34681162040266","","-1.7117697522301","-1.94947522232735","-2.14130211400311","-2.68513512021873","-2.55471260296014","-3.15325743262032","-3.12014573908123","-3.38450345512025","-5.49334998575418","-4.63654059302215","","","",
"Isle of Man","IMN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","-0.0856661872827014","0.150212792228915","0.128523948147424","0.184573642806882","-0.107391968148347","-0.907235536490874","-1.00365239462519","-0.501807243100934","-0.786527351892456","-1.2778006107181","-2.00128277356407","-2.27248696448346","-2.92148084767015","-3.07822230003058","-3.06407405918314","-2.74571552152508","-3.38633714083737","-2.24941701494413","-2.30663345242329","-3.90437165996765","-2.40392368248284","-2.18068827030502","-2.01868924006667","-2.79027832021128","-3.30288882808931","-3.28105722552638","-3.81029698727217","-4.3480533950568","-4.66165278845976","-3.43004355011113","-3.25615794219875","-3.23146948310993","-2.26402820004874","-0.479110412536923","-4.97258655315357","-5.51353416873553","-3.48058118972693","-3.20649564885787","-3.7644761333206","-4.06573304249265","-3.24743717876857","-2.77580962011863","-2.41851614428797","-2.55426517252434","-2.30328908296065","","","","-5.10885108605465","","",
"Not classified","INX","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-2.09508036036051","-2.12851438759626","-4.38168935042251","-7.72053641324609","-5.13215642901696","-5.00906301309791","-6.96399394637584","-7.65285065767197","-8.05987930421268","-8.92344053568515","-9.82145566061339","-8.42635121423281","-7.03525350372599","-8.58129165431631","-8.48676774053457","-7.66267192336241","-4.22255118000804","-1.92156478236947","-2.37329931540259","-2.38544470457908","-2.60142319319879","-2.67197253989639","-2.32062378335037","-2.00631168649973","-0.128212999870801","1.41093474680936","2.24771565783233","3.59975970391891","4.97871939859066","1.41563493582158","-0.197933212112829","0.0559587583888851","1.22303762913634","1.37480093641612","2.60125282774645","0.454110591580643","-6.66931335667587","-13.8148298197341","-32.0978048114091","-13.3187486544377","-8.32098848470077","-6.18686048222877","-3.63852788160313","-2.10032303994544","-0.814052216971537","-0.31044059483514","0.107909811940785","0.596050144659542","-4.84574426419219","-1.39075153300342","1.73935118320059","","",
"Iran, Islamic Rep.","IRN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-4.27128479006766","-0.771935206776069","4.4897582530191","0.340003255327542","-0.783287602633483","-4.61267256605933","-9.99517985653551","-5.07976968721568","-13.8821852804229","-11.0896166962769","-5.8195154586089","-6.32504906730225","-4.0842036837433","-3.91952192253675","-8.87719135323257","-7.48890728103551","-9.34951230175314","-4.01620465037291","-1.76746804773938","-2.1715914755772","-1.34982410698807","-0.51350599594871","-0.234735665703368","1.04068419004855","0.761018035171132","-0.428248868478305","-5.33958939682818","0.111798321514406","1.65580849917026","0.891498337596","0.641232491096041","1.43763912244766","3.52739446976419","5.07666126082345","2.64790133420627","6.41931445274361","2.28891804223971","0.451616617103166","","","","","","","","","","","","","","","",
"Iraq","IRQ","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.76458776609102","-6.0108056585636","-7.07317178167074","1.1424097451246","9.42345626419899","2.00239002556102","","","","","",
"Iceland","ISL","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","0.620718224961779","-0.0576647505951483","-2.24506465456049","-2.30765637840385","1.04231503100476","-0.330141059028766","-0.0117477545635621","-0.13517258159355","0.467246599008784","0.957037952083032","0.8028954936329","-2.30084280847131","0.968664934084852","-1.85271975918196","-3.92889209005479","-2.16584237683644","-3.3918116824185","-3.35302414623652","-2.570960373573","-3.68803006156375","-2.60289138499641","-3.02738362567384","-2.85251760562159","-2.41101055916254","-1.14151610125248","0.411702616600508","1.17332405090999","2.68400433543045","2.61169818706929","-0.0578045307935147","-1.18872716186275","-1.9806770878831","0.763863600232521","4.95785102293389","6.1899486695365","5.02283228914594","-11.333247480062","-7.66520819260973","-5.887243436798","-6.24748456922758","-2.14044204230373","-0.805898941866364","1.13969807977179","0.223373241754049","12.593556411439","2.2795458219911","1.51918089858657","-0.919813800145577","-8.02774629374585","-7.20820817950222","-2.59410306656897","-1.0854433431994","",
"Israel","ISR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-10.8429792475283","-12.6023158299092","-14.5580690217397","-11.3576988870793","-9.40064640285119","-10.4069022626733","-5.64930677215075","-6.19202137828451","-8.87922499531938","-13.2482784312093","-8.67909717977847","-14.4251389601127","-11.2528340029304","3.32218478794652","4.51700770454346","0.827278155916236","-0.485130107604152","-2.46500879455364","-3.57962806739125","-2.84401904261068","-2.96528464834028","-2.01858301692293","-2.1461966413664","-3.46161185925496","-3.48976169728684","-2.11204683924352","-2.39624245083757","-2.47497804655677","-1.09436009211664","-4.03965591421147","-7.98601214481107","-4.73933454989619","-3.68592176896745","-3.04514900181882","-1.19433428568451","-0.609183016439276","-3.54974440884832","-6.61489441400656","-3.93793564971473","-3.66022992383764","-4.45224364803806","-3.88004910259712","-2.26608721621315","-1.30988908017653","-1.88306500239201","-1.19889144292058","-3.45567467310109","-3.73798601568468","-10.7916935230324","-3.67584330031166","0.209598656546666","-5.15028778015182","",
"Italy","ITA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","-4.04584734394791","-3.67425168925514","-7.9546280281738","-5.46973175250177","-4.53699295236365","-5.59299595093915","-7.15283795957383","-8.67111344385588","","","","","","-12.0448830904707","-13.2264186307088","-8.85571978835361","-8.58579349382108","","","","","","-7.3266500484745","-6.38046227642708","-2.58918979928254","-2.32322821647152","-1.6806933923893","-2.16269334695434","-2.77795799264127","-2.07189509165581","-2.87583268662113","-2.55366532903898","-3.31364761331519","-2.69452943403663","-1.28968446665551","-2.45911891985417","-4.85806891303036","-3.70890302987488","-3.24485498703904","-3.26621648559295","-2.92815338088439","-2.9923514126147","-2.79069454246877","-2.56449706300829","-2.65154403027126","-2.37874466093101","-1.55171637768624","-9.24532334170793","-8.63486355604325","-7.99005001119579","-7.33371180309563","",
"Jamaica","JAM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.41117806867","2.95708035249135","2.44649452318566","4.13477317902972","3.91226390858276","2.66540114699459","2.36068430399162","2.69295189555462","-4.48000060602533","-5.98735540244917","-5.46348241191561","-3.09482557651472","-0.853760711493403","-4.81893041984002","-6.58465983833303","-5.14013103248792","-4.43401246717042","-3.00451186825337","-4.67238050101717","-4.76278443810386","-7.55146244587786","-11.3823773719189","-6.30879371461847","-6.52633614777819","-4.15493837604667","0.121332973002789","-0.471553465568586","-0.294253407005037","-0.197401542449549","0.460335270640226","1.20299477660325","1.66254634474949","-3.07637861431054","","","","",
"Jordan","JOR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.37329325268915","-2.16125760649087","4.59062707733215","1.23056327875605","0.578339797581071","0.931130294610474","-1.63083312973369","-3.19778872170206","-5.03369104067881","-1.29830573005901","-2.03010652308","-3.13701148702799","-3.12555195760966","-0.322741295115304","-1.44032061946137","-5.12256879089361","-3.64033197819285","-4.68704920330055","-2.10819020701495","-8.66094222143037","-4.9011157590908","-6.59569877337797","-8.12090937017059","-5.38862251344166","-2.23034882934724","-3.38251396212301","-3.10199461749209","-2.52995824807263","-1.48051633200302","-3.34935435363609","-7.03348976345713","-5.26503751900911","-4.48515275513556","-5.12835807171994","",
"Japan","JPN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.8031956008534","-2.4856578356378","-2.81092131775928","0.0900456386503243","0.0646859451780695","0.348045573877745","-0.610995553250253","0.220952798303098","","","","","","4.64951453562384","7.9031230945743","5.8552347487832","4.90853081903579","3.25887449040554","-2.41808625318796","-2.89172346189005","-3.11216583438113","1.31985075763289","-0.88353940154198","-6.67841861297901","-4.43154397538739","0.908082609537433","-1.14466383663497","",
"Kenya","KEN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.99153779583201","-7.94895858064647","-6.78831645567564","-10.5125651385404","-8.16549442111485","-4.05621075929892","-5.54141802360965","-8.63933812498281","-7.68812100424904","-9.9246058065822","",
"Kyrgyz Republic","KGZ","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0376579135200427","-1.04685504451445","-3.74504126540525","-2.70278148461843","-0.287372915648025","0.409403328852296","-2.597501176882","0.370237349352236","0.328573866567602","2.55569268142728","",
"Cambodia","KHM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.22155599339966","-4.07941804667489","-1.95737141402326","0.0359369423411642","-1.49255352975185","-0.686264486313824","-0.261940982015203","-3.77514947262831","-2.87174581052393","-3.65218219371997","-0.562153621780741","-2.10156591758729","-1.00418110077651","-0.647250350886466","-0.291953706009794","-0.763289179219815","0.277744469928899","1.6087980727405","-2.76165534794122","-5.16502013117614","-0.366650655871787","-3.3274342388848","",
"Kiribati","KIR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.61957084687382","3.23908551887408","18.7809063200637","40.1225651701502","49.9212415817851","18.5661776301435","14.2341534373067","43.4195629951984","16.9903163508097","24.747874059139","-2.82796458231949","-10.1264217748035","-1.44764802009132","",
"St. Kitts and Nevis","KNA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.07739515854074","-2.40486346689954","-1.55406335561436","-1.91394950431095","-1.25857979998243","","","","","","-11.1302574201716","-8.85134588958047","-1.35479843712672","-2.37450488409159","-1.42668215660916","-5.00214078310603","-3.25059175134489","-2.46136244203603","0.501316906613577","-0.514494619093636","-3.51663160653305","2.14657971738023","9.98743075171354","11.9666469122679","9.39977438051892","6.51808860514606","1.76831309478703","1.78531382277913","","","-2.25007227885812","","","","",
"Korea, Rep.","KOR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-3.88968296740633","-0.235196207913448","-0.341555977229602","-0.341439356576501","0.228013929578243","0.827596584283189","1.29996620882943","0.682050348277746","0.682188339362267","1.12744565107973","-0.230420377540297","1.25734245396232","0.927583587496326","0.666063767379215","0.866138826906234","1.40840672551188","2.35351009317462","1.31844165744883","1.53822220405054","0.494471527884029","1.09137107048765","1.82117403538852","1.93882629866731","2.2350687248735","2.3779115002132","2.3939034888814","1.1304352277383","1.18720929642761","4.04959989834791","2.50786928201456","3.34599568035988","1.56393078287246","0.0895447928711134","0.823073592106014","1.03255613679972","2.07497016042249","1.45717592843284","0.0168791129729621","1.46679470126973","1.62232727296814","1.19049817951583","1.28667072533925","0.998274240256738","0.764707678684593","1.8774753129858","1.8911283047861","2.41582070323628","0.0373518075137616","-2.03801838303528","-0.772437221443146","-1.87883273769352","-1.09836364060102","",
"Kuwait","KWT","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","15.7103825136612","14.8369802381398","48.0986112797957","","","42.5542407979108","33.7218300776212","29.459926590249","61.6974535151155","54.0238754609672","20.1535669608218","17.5229801309295","20.5461224727277","11.3024307202858","34.1354005649909","","","","3.71193849864335","-203.719093990641","-90.9293728494058","-28.933791711719","-21.4769656426951","-13.5816315212167","-9.25857186794074","4.82257486395777","-5.57768924302789","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.91102035491174","-2.56284189225044","-1.88834955958763","-3.03597123423827","-4.33025157883208","-5.0916103911084","-4.68926798581235","-4.77434433004558","-4.59242976444391","-3.77416280312668","-8.89704993806338","-4.23397588457881","-4.29574441298688","-5.13648257942415","",
"Lao PDR","LAO","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.17033388918811","-1.65589583976124","-0.89593793818302","-0.834053460181221","-0.658413085938451","-4.87345076928558","-3.2683225238904","-3.74043086685088","-4.87723191310791","-5.29352036618882","-4.26811031285315","-2.90542472003289","-5.17569180798898","-0.599816522473115","0.188998925477826","","",
"Lebanon","LBN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-15.0524953153084","-15.3673111390764","-18.402382782475","-15.0460405156538","-12.7126627874758","-13.2511263303055","-8.5731463361827","-7.96826898119402","-11.1454319978852","-11.2475973659342","-10.0531584366707","-8.12437259200048","-7.50285701526297","-6.44392893285082","-8.6185546928297","-10.0510592391527","-8.22876236898969","-6.94732377898407","-9.26207163263294","-7.48504178762739","-11.8428379569845","-11.0772324117179","-3.6424213971647","0.485686595313729","","","",
"Liberia","LBR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.926547815726767","-2.60176751037344","-1.84641975308642","-4.86807951987997","-3.48565586805556","-4.34466056751468","-2.45679023197163","0.388275723963571","0.0349701458625396","-1.72317881536746","-0.510977528707488","-3.82139673168658","-5.30406082277366","-5.37627705183513","-2.91335978656729","-1.90487703431729","-0.457476308554688","-0.861755832141083","","","","","","","",
"Latin America & Caribbean","LCN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.78189763358227","-2.35636282242307","-1.77851340388768","-2.92232612784141","-4.18636337843213","-4.91151347389099","-4.56873705683572","-4.65249388019651","-4.42022627888842","-3.76048211623026","-8.76779720759306","-4.43143709862585","-3.96627763751708","-4.92404704034813","",
"Least developed countries: UN classification","LDC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.57682844693592","-0.223927545849395","","1.36031195142959","-0.890819909172918","-2.64362024984731","-2.67459737780803","-2.66883239131303","-3.55115123719301","-2.11792171002867","-2.26430862116063","","","","","",
"Low income","LIC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.85022700374824","","","","","","","","",
"Liechtenstein","LIE","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.17085995574671","-6.64168983066779","-4.82643322211328","-5.64651246584529","-6.76603048953174","-7.57668785154214","-7.65080819863356","-6.33143578591711","-7.03113795278128","-5.87225793267948","-8.398376000687","-9.34120980703397","-7.61875863289683","-6.86212323069596","-7.33346055486764","-6.97640475182874","-6.88305633821988","-6.52082550923691","-6.5685306716739","-8.92080376514929","-6.10516333108697","-5.59601219344153","-5.15691923088686","-5.09312876094842","-5.36533787281715","-7.16643542646888","-5.00476487024326","-5.04940389363375","-5.01445077766799","-6.41956744427251","-13.3824109586826","-11.6469711223034","-9.23055761448615","-9.26455063160857","",
"Lower middle income","LMC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.51544796125769","-3.90974041823245","-2.92034307436047","-3.39087065993635","-1.68480814080893","-0.702016091217056","-3.59934280162036","-5.14301466503121","-3.25255058429442","-2.73946178521528","-3.26147180028457","-3.95665293883469","-3.66649262803204","-3.3667854572146","-2.78998584248308","-3.02279987735736","-2.53088960317934","","","","","","",
"Low & middle income","LMY","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","-18.9427566332573","-15.9977775072286","-7.16194216817322","","10.6894466487686","5.05879485279309","8.01800956364018","6.06702863182224","5.38527514088156","2.22816945031745","0.285463883711264","-12.2581190947507","-15.8821098264559","-0.973327681614291","-2.8621273764135","-2.47737439851403","0.916807034428604","6.20058362519596","4.56976776802868","11.4725627874058","10.5689218441614","3.94218334612688","-5.91790517707515","-3.053521250677","-10.0168634717263","4.46782228513269","-3.05186438927023","3.23290312756296","-1.28795074285168","-8.77436477792276","-1.93919135689473","-4.21604378832007","-5.00641620086217","0.262525297979309","-4.52969093513989","-5.31075899047281","","",
"Late-demographic dividend","LTE","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
