"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Iceland","ISL","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","2.61781164440402","3.79626274751393","2.83274334354838","2.70999326201334","1.51579567600377","2.13339429179278","1.63734329229647","1.59523524601211","1.88069838202612","1.92754973040657","2.04031398869417","1.92551873490727","1.86055485576839","1.91270628441606","1.4487446573882","1.23820632131188","1.30364683466778","1.16848232586807","1.59794161482167","1.62568969556006","1.39225963864511","1.75703379830595","1.75072230357025","1.48322642405599","1.59598012346935","1.06682717671759","1.6798489583706","1.78133902409615","1.53066405543825","1.92538422390127","1.73259524997831","2.02383051996276","1.71139459969328","1.25903745324496","1.27237663902721","1.62019174120748","1.94128681560833","1.93384172874018","1.39722569355076","0.748184240251738","0.809914100377336","1.51922420982336","1.76254009033249","1.79676395572943","1.73810866402797","","","","","","","","",
"Israel","ISR","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","1.45580690217397","1.03251808064357","1.5667744004752","1.09546339607087","0.664624326135383","0.707659586089659","0.617685217065696","0.456837187283079","0.689263795476735","0.522768342835342","0.405106475825009","0.333949853253523","0.31042470521632","0.360395519939561","0.0736485471877018","0.443968242564718","0.795757261568465","1.13402323841604","0.961132994405082","0.814158866974614","0.874362854062812","0.853047934762294","0.897616134585243","0.779246512789951","0.830182202836412","0.740702834994441","0.983483551203894","1.30639455169994","1.33013004741293","1.4174900967044","1.02478893249679","0.81856481389796","0.6855350105204","0.651498075127624","0.674013270981356","0.627301629922767","0.368993229126773","0.315354719037071","0.59056159747906","0.543935873542983","0.649536923127985","0.334633220378584","0.496928465712194","","","","","","","","",
"Italy","ITA","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","1.31058540136557","1.43972247154282","1.64018483935348","1.42623722147145","1.3875227092126","0.277989324401203","0.356879335296433","0.378108682389796","","","","","","0.948219315071434","0.881226239126703","0.931257953381522","0.816382118999351","","","","","","1.15813776223132","1.12774655368913","1.0892958652161","1.10623793450241","1.17281181592885","-0.0201342936517399","1.05275644703499","0.451627291019233","1.03077893629501","0.954541586260456","1.05579297595352","1.03348047005808","1.09668280071241","1.19563143876495","1.53704570971953","1.29482270377012","1.30045184328438","1.00715403531321","0.959525707625004","1.00000056588972","0.896519746326894","0.971274034052979","","","","","","","","",
"Jamaica","JAM","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.18386909430226","6.05656059360459","4.15816199321904","4.78268486211659","5.0012796823279","3.40946935647868","3.26047294113734","3.42116506956582","4.06479064191971","4.07495950369699","2.14850873924252","2.42102569153443","2.20758272464542","2.19682613619973","1.50291910616187","0.852551137720152","1.72900101339252","2.20971502664664","2.99697706085147","4.67481674103917","4.14779055265258","3.23042446520613","4.82260906451442","4.29038342809152","2.87323445392603","2.58284633334637","1.49289696563273","1.97311488319715","2.382501733576","","","","","","","","",
"Jordan","JOR","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.89696135598131","6.68728870858688","5.24512519388433","5.88559365667799","5.17935418722603","5.03870871953677","5.07166707386595","4.30245459677262","4.92317016649435","4.41929287160584","3.97786187007185","4.76279522919057","3.38798940241389","3.56205126786282","3.34832960486473","3.80276956171014","3.38188732974877","3.54042847839885","1.10757721495387","5.39838038256695","2.86374238963185","3.57501566669279","1.74929018176536","2.68981460616342","2.52199512871175","2.47474313836128","2.20416030013694","","","","","","","","",
"Japan","JPN","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","1.05876495736157","0.804531449552794","0.925726169459722","0.995278973904451","0.93242971077721","1.00601041804965","1.11454808985345","1.07106624250077","1.01532397230665","0.939494035123239","0.89566305052094","0.869654235414904","0.80084188503164","0.74971657951799","0.792944168389657","0.927203414123175","0.836814025322612","0.73124548799156","0.753313876518524","","","","1.36200444652263","1.46121601530635","1.36406216944776","1.25113743948528","1.40474119725464","1.55066592509817","1.52245620568763","1.42478029409734","1.44917229241149","1.38819387268626","1.28137296328737","1.32608321709261","1.25814180236493","1.22505547657189","1.28584576898579","1.45254439744421","1.23515767393705","1.24179589099503","1.20421671664921","1.38207031798272","1.24357424958222","1.13864911084335","1.11803743299987","","","","","","","","",
"Kazakhstan","KAZ","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.37862502747224","-2.27143766657522","-0.837161707893199","-0.285678696455281","0.401688885533604","1.49447457155755","1.90975307261511","1.98869068464072","","","","","","1.40188697997201","1.28688656733976","1.25043966549706","1.40165325287073","1.23777016173299","1.01326754048825","1.17684364743793","","","","","","","","",
"Kenya","KEN","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.64120793878789","7.18171947984478","4.23607338920379","","","","","","","","",
"Kyrgyz Republic","KGZ","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.54686727753967","5.97405401628175","6.16616808683326","6.91436966547646","","","","","","","","",
"Cambodia","KHM","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.73281606116332","6.07272946191661","5.10512764984973","4.04272341093352","3.93060979423009","5.06884806818808","5.54434212372581","7.27418882807503","7.66164567653838","6.90966769002656","6.70565021828963","6.73638648478103","6.07302479128285","5.34920059877862","5.45452928438484","","","","","","","","",
"Kiribati","KIR","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.86811109571118","5.29456838353182","4.52411466019549","4.02676529408527","3.17288241258771","3.51186101572341","5.20267380611024","","","","","","","","",
"St. Kitts and Nevis","KNA","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.85646096147289","2.4821146676519","2.5100570537039","2.91796556856798","2.27874468271994","","","","","","8.28175552117035","7.44483065233207","4.38583241497831","6.33677350123878","5.48161299986117","6.28496801922231","5.75441393857189","7.01485145642023","5.49167051629464","5.00116151807667","3.68104154974459","2.3327300715409","2.19085933218947","4.97456815794823","4.42158093126386","","","","","","","","","","",
"Korea, Rep.","KOR","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","1.92140965859831","1.13979700758055","0.961416824794434","1.22349102773246","1.1953457520314","1.33812694471762","1.33574509531098","1.25916987374353","1.2687192732051","1.17375145460622","1.55359193947625","1.3469427923872","1.29149155186388","1.03029966061385","1.15647011529745","1.14463860480633","0.878114068524405","0.953548152070725","0.82470649124784","1.15019273667102","0.935718279979016","0.870927304380051","0.907130166601609","0.9302297907864","1.2755400876315","1.29667466049006","1.34387684043995","1.88989065910563","1.22248303650022","1.22637040779394","1.02284154026301","1.22371116538188","2.0329493707449","1.04977002401593","0.909167299372565","1.56261373958597","1.5914736100203","1.04647505445939","1.00115551720717","0.934239791403096","1.71134677497866","1.70529546165824","1.68270187852518","1.67243722776053","1.51173772503084","","","","","","","","",
"Kuwait","KWT","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","5.12295081967213","5.48594227292563","3.93391041001601","","","6.81262787715973","13.1791853293624","7.4709789020433","8.78439455407843","12.425205060975","17.7872935237285","15.090146116504","15.5029833203309","14.0621463145394","18.432347489767","11.871663721585","6.85928093361188","5.61396615901199","6.95281881217968","1.88510453975029","8.71878471262705","5.13118390298649","3.79403809460859","3.96849850256966","2.85287036938838","2.49818067277092","2.83311199645861","","","4.00934579439252","3.96031061259707","4.01620500168218","3.79066833364732","","","","4.15272161898849","4.76452803955903","6.18819667072689","4.74458813929286","4.28141529570016","4.12818535502897","5.10101006426691","7.57107814251998","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","2.56222996527978","2.43995983971209","2.21403545290083","","1.34838255993258","1.1367624652651","1.89922609599358","","","-0.214493228795281","-3.41464071849661","-1.49571179776096","-1.11164432614308","-1.54118015626796","-0.993598154804619","","","0.274451614394945","0.528413419547501","0.482487001318145","0.408621599187145","","","0.491860452181567","","","","","1.13437859067813","1.28652328251776","0.939673494468031","0.788701896417413","0.488365485571295","0.791255045137869","0.830775545366672","0.659753375374234","0.412855192720434","","","","","","","","",
"Lao PDR","LAO","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.57887971819629","6.59443295692502","10.424398697483","9.86128230388637","10.4949205434712","8.92670349956154","8.71543621622048","9.1956640398458","7.19168251414899","","","","","","","","",
"Lebanon","LBN","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.88932655168458","5.92228196621287","3.923904688701","2.04682978163641","3.01330008312552","3.19405450041288","3.67259331291843","2.26839925458605","2.86503035418232","2.09219020273524","2.02790767470639","1.59523381171976","1.79403767424583","1.91677566167243","1.7654498643979","1.87551588694871","2.23545300679781","1.75950656170784","1.7466563802053","","","","","","","","",
"Liberia","LBR","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","13.9283844022172","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00831677133825","0.327378462913315","1.30370575382374","1.23379524913094","","1.31266946946947","2.59844882527106","1.8631641050661","0.783422664139199","","","","","","","","","","","",
"Libya","LBY","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.98550436854647","5.04402489626556","4.8083950617284","6.48184546136534","5.34500611111111","7.63579608610568","7.31184444808232","5.99534919473916","4.46154996272419","5.28911410839431","3.43661613915512","6.32499478108912","5.4806150872737","6.15246396434578","4.61505581434742","","","","","","","","","","",
"Latin America & Caribbean","LCN","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","2.50101303609747","2.37116477386476","2.16602521521957","","1.40639582261579","1.2238501407886","1.91603934168446","","","-0.0381819982518004","-3.01344059593688","-1.24416694304255","-0.876926171066676","-1.23957618271201","-0.724177035220331","","","0.43264234170349","0.658778558840629","0.61274064310567","0.519323305775448","","","0.613092190907726","","","","","1.25059583848715","1.39621938317829","1.0328576411771","0.900197291430136","0.612347301117369","0.875163391449999","0.923878407436196","0.751527764765443","0.51163810566898","","","","","","","","",
"Least developed countries: UN classification","LDC","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.15186678429297","","5.11411474999988","6.26648022756682","","4.40244427854215","","","","","","","","","",
"Low income","LIC","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.63473634487731","3.77042796331359","2.96132222543577","4.11578072923443","2.89198112881724","3.36821549870315","2.72129124312615","2.83183117069839","3.16094720359612","2.97686269793836","2.61570120448206","2.55848025931542","1.59025466452998","1.97940375359128","1.92946283337662","3.59020899533672","2.98416295751834","3.1007173578697","2.92079546881865","2.96801041839657","2.38696752827053","2.69802152749018","1.95489056339369","2.54100512993749","2.17811744458661","2.7073756439255","2.55830030734262","","","","","","","","",
"Lower middle income","LMC","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.06313648550738","1.52958152910557","1.57332495396592","1.46363077825758","1.59149733638262","1.56365650542647","1.28095274046661","1.87879840057647","1.65027543319849","1.67019266574339","1.48426828246509","1.53911608711347","1.64835776948139","","","","","","","","","","","",
"Low & middle income","LMY","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.830426337899623","1.0611863122506","0.947786528153518","","","","","","","","","",
"Lesotho","LSO","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.14945749456526","4.68531549690838","6.53029105685283","4.70570390908834","10.1602342970677","8.57655066094623","11.71678306142","12.3172900851818","15.9058076311722","16.6902625847946","14.9284594321319","11.2628501025633","12.2403803926408","10.8311206658657","10.679267999005","","","","","","","",
"Late-demographic dividend","LTE","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.797359551595347","0.821732934226231","0.876061011114208","","","","","","","","","",
"Lithuania","LTU","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.49677737209372","","1.33344075659061","1.62346445395228","2.38202550870369","1.72089087119659","1.37314756107054","1.4351117185205","2.09842543302589","2.0207778197346","1.25327264847341","1.89686458104331","2.09590728372446","2.5082021559671","2.79455482665684","3.11836275764996","3.72364848470156","3.48095192869078","2.77331059780442","2.59163015032054","2.37324644009476","1.95645347439361","2.15162779931443","2.11303271988886","2.54560280312532","1.97277181511195","","","","","","","","",
"Luxembourg","LUX","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","2.38223376074049","2.62082760118309","2.13692972508908","2.24515450825566","2.33868097112929","2.2854305523924","2.4912068979189","2.3591579074636","3.48683589635752","2.66472292793558","2.98180787173542","2.89114570733325","2.31298118705656","2.23491319309995","1.95907332654777","2.19309139180077","2.41983693891168","2.00113949145336","2.06188587065988","2.11194947022455","2.6620421386864","2.54577835570257","2.22974419621381","2.2242482516255","3.07711081405092","2.31021470141868","2.8416440819815","2.49419413572059","2.26944830439815","0.949342771233149","2.83869630012985","3.13961943528509","2.95600610258038","3.17409083046371","2.36605101763582","2.17889090251362","2.1875472309005","2.56044296007377","3.09579940812752","2.64848195761586","2.51843916544467","2.08909598794276","2.24498420797214","2.4484735632972","2.43046959023747","","","","","","","","",
"Latvia","LVA","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.612738216657657","1.31743969956841","1.66897680495003","0.949303236498332","1.086928852817","1.12551025946836","1.16380193912745","0.980657962704332","0.883221290729323","1.96047784637721","2.58892079674705","2.47888533463872","3.91972117251834","3.95038394274261","2.45826772658368","1.51314593106436","1.54686551194042","2.5923851012122","2.60844151099637","2.30605551700151","2.45845364111063","3.55865751655463","2.6069861370076","","","","","","","","",
"Macao SAR, China","MAC","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.19540350508973","2.52868308000207","2.84568015044803","2.21555294668246","1.45645203538781","1.59833314053201","2.49384733946792","3.73532427871633","4.06469832451575","4.57321767694914","3.82223940040667","2.52059522296397","2.00194299766365","2.46049981002632","2.42357848770559","3.18292171848577","4.04288141713226","0.802975252283607","1.73016443556678","2.56009653519521","2.51239308006238","","","","","","","","",
"St. Martin (French part)","MAF","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.70784507944999","5.24198212188752","5.71875051285484","5.28460912666482","4.73807267851117","3.02593340220775","","1.42910187472244","2.52853685602173","2.89760852262643","","","2.98674825511935","2.59055443858556","2.52242291467642","2.60100536170714","2.48740540806781","2.67104209061665","3.36702829801982","3.94717730309479","3.475898410893","4.05828484948972","4.9917106191072","4.69777858266941","4.96009801748258","0.207676518083811","5.23996578475283","","","","","","","","",
"Monaco","MCO","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.695303059613826","2.01269157705019","-0.200461727473661","-0.0212240562442484","0.317559780366208","","2.50733190919295","1.73014485514486","1.93987039201105","2.2628144970282","3.98483997754071","3.62242141063539","2.4112274534471","1.5675387819283","1.32779451369197","1.40576167501354","1.27002722440263","1.17084733300786","0.671458785720711","1.8913226045324","","","","","","","","",
"Madagascar","MDG","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.15158334873573","3.86868466015794","4.37966688420938","3.59852732580061","2.34187734285625","2.66397784221722","3.30360356838421","3.01198130871561","4.43230581497273","","","","","","","","",
"Maldives","MDV","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1948785356117","23.270013568521","20.7413065860706","19.8771477906417","16.0884427958397","17.8020059198058","13.8445576306357","12.5447361775447","12.8033407800043","13.6316082245228","11.7004294865956","8.67618064031546","8.89740463333914","8.75240896375287","6.17890942777147","7.36751804400595","6.98770220951551","7.22884262378503","9.75648469024624","7.7462274333414","7.60338780445755","7.53744325836906","","","","","","","","","","","","","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.43171237899433","","","","","","","","","","","","","",
"Mexico","MEX","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","1.94690265486726","2.31548480463097","2.11111111111111","2.18181818181818","2.33406272793581","2.48783126014062","3.0808729139923","3.29204693611473","4.04815481500462","4.20596632559553","3.32310262725358","1.73289712846816","1.89203565863006","1.65098220281064","1.67157146145967","1.41044108173641","1.06414104904494","1.13417474695299","1.05647532637395","1.17796405395249","1.09659224871898","0.887467988674274","0.958937501957425","0.697182970945255","0.693936571117771","0.762548962687579","0.52809862799193","0.418558748010095","0.373414264405489","","","","","","","","0.48412483742071","0.615703561447065","0.627291891016958","0.714537872734533","0.667049381840554","0.566627639196871","0.709194595865215","0.624623957653257","0.492752365332272","","","","","","","","",
"Marshall Islands","MHL","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4515136425648","10.7335595238095","10.2332656734947","7.60597388276262","4.03960542335362","3.84650107296138","2.91848387096774","3.79140446379967","3.06158671952428","","","","","","","","",
"Middle income","MIC","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.789414038823589","1.03632385079892","0.911782819047139","","","","","","","","","",
"North Macedonia","MKD","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.77834694566652","1.94796815075857","2.45671457122629","2.91113307141652","1.99844677802914","1.70753905821229","2.22604731723921","3.06918961309441","2.54203627102299","2.53162653824358","2.46456241873213","1.93837865819316","","","","","","","","",
"Mali","MLI","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.54530088919558","6.54844164636416","7.29331180397938","7.8191773719254","6.4194191132021","6.27470713557659","7.0198673426609","8.75369233819105","5.39242494669356","6.35256698577893","5.79096675419537","5.99173826322326","1.76476080905986","4.99313102421268","2.37151928941209","5.69619703447068","7.68155664497986","","","","","","","","",
"Malta","MLT","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","4.83100958712849","4.89557494222532","4.40773491597637","10.1300364086612","8.61235841942163","5.34860302946136","6.1333525184077","","5.46020266101535","3.4957740877225","4.15897271602774","5.7109526245982","7.15789156387075","7.2937697651121","8.03781585857149","8.78098764465645","6.74233347979901","9.68800809826247","12.6692975908916","11.9383157809587","5.46707956931516","5.37899020637616","5.15443898417728","2.75078899842277","3.37279857866462","3.71409572128187","4.31889816663686","4.62763932972204","3.87521769086572","3.3680642290643","3.93674830968276","4.46172169642161","2.96257302388471","3.72866473848522","3.64762859443733","3.12172603286358","2.14183214018498","1.93399746606172","1.9758282485274","2.4134764466864","2.93149052277336","2.46387754267639","3.12151837070434","3.68665058609387","2.21776046816161","","","","","","","","",
"Myanmar","MMR","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.59323090346258","4.80077577436588","5.35104218723017","","","","","","","7.59776187561038","7.64485418491804","6.92331187068249","6.20109442536874","4.88789338178821","5.59543821785158","","","","","","","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.21951608097549","","","","","4.17877265416467","3.90032248461978","3.48283806552341","3.96575023774207","4.11100080030583","3.53041179791225","4.50001272758248","4.30404643559398","","","","","","","","","","","","","","","",
"Montenegro","MNE","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.47870314541573","3.93495350646659","2.29414443660096","2.74446885949089","2.76518890685105","1.47085587688251","1.60249836507566","2.63203681222732","2.19833624545569","3.03553867991661","5.55782948331349","7.30949569323851","","","11.7476754856875","8.33767093519107","8.87996886719414","6.48328999449118","5.21384354197006","8.38130506378208","7.66601948536462","5.64854530534705","5.61516140202903","4.15435673138987","7.92264950764813","","","","","","","","",
"Northern Mariana Islands","MNP","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.4844160335456","7.02433559511061","6.45964786438123","9.82901127464287","","","","","","","","","","","",
"Mauritania","MRT","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","1.74072652984056","1.41082639113195","2.95965131877128","2.71220699407213","4.09046025882766","3.7809874832098","3.08154632232092","2.89309257097586","3.23975691779484","2.47246731883231","2.03017545237958","1.57833132140009","2.51755357685227","2.09313753017151","2.35333626570737","2.46618485959869","3.01553834183521","3.50228695887164","3.49698924517595","3.90753815372696","3.50521306684083","3.50168313860484","3.17519506878679","2.95160962153622","3.11564721135184","1.91145984454326","1.13914331043917","1.56136315512348","2.69454111447204","2.92622772900185","3.7970355875835","3.20141150263695","2.39634467577885","2.23340961098398","1.7493760065201","1.81524270546764","2.14813062970427","3.03964514526379","3.34326335941351","3.47811455493321","3.74908388997671","2.9624004935669","0.885954159302127","1.39403400205531","","","","","","","","",
"Malawi","MWI","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.83443752907413","4.09309154666539","3.66683814228972","3.57683278688293","3.73943045594003","3.03107744649235","3.40024844595429","3.4277077786166","4.19263851626691","","","","","","","",
"Malaysia","MYS","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.13283306796147","3.53235508082116","4.07070960270863","4.89200835206341","5.08977247538587","7.42625057079406","9.02004890230759","9.3404717159102","6.20506784123127","5.63028672977935","5.942382838682","6.08037243864641","5.59461247928629","6.71606023056798","6.20451251359087","5.21890070886981","4.81318174891789","4.1122540039701","3.56332951629682","3.42577865787613","3.25903618095338","","","","","","","","",
