GDPC,VABI,EMP,QOA,QOR,YUA,REST,EBSG,GGFC,LBGD,FDI,PC,ARP,CO2C,PAM,ROL,GE,COC,RQ,SSB,PT,EUPC
1.2169092893600464,2.280041217803955,-0.298971563577652,0.8730854392051697,-0.31939858198165894,-0.22947168350219727,1.9030119180679321,-0.41549235582351685,-0.0504583977162838,-0.11666389554738998,0.9000607132911682,1.1826965808868408,1.7334257364273071,1.4852299690246582,1.5152552127838135,1.4760034084320068,0.25158604979515076,1.2569663524627686,1.4186818599700928,0.7012614011764526,-0.43898287415504456,0.5353248119354248
1.2169209718704224,2.280052900314331,-0.2989692986011505,0.8730871081352234,-0.3193965256214142,-0.22946886718273163,1.9030154943466187,-0.41548922657966614,-0.050456587225198746,-0.11666055023670197,0.9000694155693054,1.1826868057250977,1.733407735824585,1.4852097034454346,1.5152658224105835,1.4760041236877441,0.25159206986427307,1.2569992542266846,1.418684482574463,0.7012767195701599,-0.43897950649261475,0.5353217124938965
1.2169101238250732,2.280043840408325,-0.29897168278694153,0.8730852603912354,-0.3193986713886261,-0.22947192192077637,1.9030100107192993,-0.4154926836490631,-0.05045909062027931,-0.11666388809680939,0.9000609517097473,1.1826947927474976,1.7334259748458862,1.4852290153503418,1.51524817943573,1.4760053157806396,0.2515864968299866,1.2569752931594849,1.4186840057373047,0.7012629508972168,-0.4389827251434326,0.5353224873542786
1.2169216871261597,2.280054807662964,-0.29896944761276245,0.8730868697166443,-0.31939664483070374,-0.2294691503047943,1.9030135869979858,-0.4154896140098572,-0.05045723915100098,-0.11666060239076614,0.9000691771507263,1.182685375213623,1.7334083318710327,1.4852091073989868,1.5152589082717896,1.4760061502456665,0.25159239768981934,1.2570072412490845,1.4186866283416748,0.7012780904769897,-0.43897944688796997,0.5353195667266846
1.2169108390808105,2.2800452709198,-0.29897183179855347,0.8730850219726562,-0.31939879059791565,-0.22947220504283905,1.903008222579956,-0.41549310088157654,-0.05045964568853378,-0.11666392534971237,0.9000604152679443,1.182693600654602,1.733426570892334,1.485228419303894,1.5152416229248047,1.476007342338562,0.25158682465553284,1.2569829225540161,1.4186861515045166,0.7012644410133362,-0.43898266553878784,0.535320520401001
1.216922640800476,2.2800562381744385,-0.2989695370197296,0.87308669090271,-0.3193967044353485,-0.22946932911872864,1.9030119180679321,-0.41548994183540344,-0.050457630306482315,-0.11666052043437958,0.9000685811042786,1.1826841831207275,1.7334084510803223,1.4852079153060913,1.5152530670166016,1.4760081768035889,0.2515929043292999,1.257015347480774,1.4186887741088867,0.7012800574302673,-0.43897929787635803,0.5353177189826965
1.2169110774993896,2.280045747756958,-0.2989720404148102,0.8730847835540771,-0.31939896941185,-0.2294725477695465,1.9030063152313232,-0.41549360752105713,-0.05046007037162781,-0.11666402220726013,0.9000591039657593,1.1826932430267334,1.7334277629852295,1.4852285385131836,1.515235185623169,1.4760093688964844,0.2515869736671448,1.2569888830184937,1.418688178062439,0.7012655735015869,-0.4389827251434326,0.5353189706802368
1.2169240713119507,2.280057668685913,-0.29896947741508484,0.8730866312980652,-0.31939664483070374,-0.22946934401988983,1.9030104875564575,-0.4154900908470154,-0.05045774579048157,-0.11666024476289749,0.9000680446624756,1.1826831102371216,1.7334076166152954,1.4852060079574585,1.515248417854309,1.4760100841522217,0.251593679189682,1.2570239305496216,1.4186909198760986,0.7012827396392822,-0.43897899985313416,0.5353161096572876
1.216910719871521,2.280045747756958,-0.29897233843803406,0.8730844259262085,-0.31939923763275146,-0.22947299480438232,1.9030041694641113,-0.41549426317214966,-0.050460461527109146,-0.11666424572467804,0.9000571966171265,1.182693600654602,1.7334295511245728,1.485229730606079,1.515228509902954,1.4760112762451172,0.2515868842601776,1.2569928169250488,1.4186900854110718,0.7012659907341003,-0.43898293375968933,0.5353177189826965
1.2169259786605835,2.280059814453125,-0.2989692986011505,0.87308669090271,-0.3193964660167694,-0.2294691652059555,1.903009295463562,-0.415490061044693,-0.05045763775706291,-0.1166597530245781,0.9000680446624756,1.182681679725647,1.7334054708480835,1.4852030277252197,1.515244960784912,1.4760119915008545,0.25159481167793274,1.2570337057113647,1.4186931848526,0.701286256313324,-0.43897852301597595,0.5353145599365234
1.2169092893600464,2.2800447940826416,-0.29897281527519226,0.8730840086936951,-0.3193996548652649,-0.22947365045547485,1.9030016660690308,-0.4154951870441437,-0.05046096071600914,-0.11666470766067505,0.900054931640625,1.1826947927474976,1.733432412147522,1.4852323532104492,1.5152212381362915,1.4760133028030396,0.25158634781837463,1.2569942474365234,1.418691873550415,0.7012653350830078,-0.43898338079452515,0.5353168249130249
1.2169287204742432,2.280062675476074,-0.2989689111709595,0.8730869293212891,-0.31939610838890076,-0.2294687181711197,1.9030085802078247,-0.4154897630214691,-0.05045732483267784,-0.11665897071361542,0.9000691175460815,1.1826796531677246,1.7334015369415283,1.4851981401443481,1.5152431726455688,1.4760138988494873,0.2515964210033417,1.2570455074310303,1.4186954498291016,0.7012909650802612,-0.43897774815559387,0.5353130102157593
1.2169064283370972,2.280042886734009,-0.29897356033325195,0.8730833530426025,-0.3194003105163574,-0.22947463393211365,1.902998685836792,-0.41549649834632874,-0.05046171694993973,-0.1166655495762825,0.9000520706176758,1.1826971769332886,1.733437180519104,1.4852370023727417,1.5152126550674438,1.476015329360962,0.25158512592315674,1.256992220878601,1.4186933040618896,0.7012629508972168,-0.438984215259552,0.5353162288665771
1.216932773590088,2.280067205429077,-0.29896822571754456,0.8730873465538025,-0.3193954825401306,-0.22946788370609283,1.9030083417892456,-0.4154890179634094,-0.05045676231384277,-0.11665775626897812,0.9000716805458069,1.1826766729354858,1.733394980430603,1.485190510749817,1.5152435302734375,1.4760158061981201,0.2515987753868103,1.2570608854293823,1.4186978340148926,0.7012975215911865,-0.43897655606269836,0.5353112816810608
1.216901421546936,2.280039072036743,-0.29897475242614746,0.8730823993682861,-0.319401353597641,-0.22947615385055542,1.9029948711395264,-0.41549840569496155,-0.05046291649341583,-0.1166670098900795,0.9000480771064758,1.1827014684677124,1.7334449291229248,1.4852451086044312,1.5152018070220947,1.4760174751281738,0.2515828609466553,1.2569849491119385,1.4186943769454956,0.7012578845024109,-0.4389856457710266,0.5353161096572876
1.216939091682434,2.280073642730713,-0.29896706342697144,0.8730881214141846,-0.31939440965652466,-0.22946643829345703,1.9030091762542725,-0.4154876172542572,-0.05045579746365547,-0.1166558563709259,0.9000765085220337,1.182672142982483,1.733384370803833,1.4851784706115723,1.5152472257614136,1.4760178327560425,0.2516023516654968,1.2570823431015015,1.4187004566192627,0.7013071775436401,-0.43897467851638794,0.5353092551231384
1.216892957687378,2.280032157897949,-0.2989766299724579,0.8730809092521667,-0.3194030523300171,-0.22947853803634644,1.9029898643493652,-0.41550132632255554,-0.05046481639146805,-0.11666948348283768,0.9000419974327087,1.182708501815796,1.7334578037261963,1.4852588176727295,1.51518714427948,1.4760197401046753,0.2515788674354553,1.2569695711135864,1.4186949729919434,0.7012485265731812,-0.43898805975914,0.5353165864944458
1.216949462890625,2.280083656311035,-0.29896506667137146,0.8730895519256592,-0.3193926215171814,-0.22946391999721527,1.9030117988586426,-0.4154850244522095,-0.050454091280698776,-0.11665277183055878,0.9000847339630127,1.1826645135879517,1.7333670854568481,1.485159158706665,1.5152565240859985,1.4760197401046753,0.2516080141067505,1.2571141719818115,1.418703556060791,0.701322078704834,-0.4389716386795044,0.5353066325187683
1.21687912940979,2.280019998550415,-0.29897964000701904,0.8730785846710205,-0.31940576434135437,-0.22948236763477325,1.9029828310012817,-0.4155058264732361,-0.05046779289841652,-0.11667359620332718,0.9000320434570312,1.1827200651168823,1.733479380607605,1.485282063484192,1.5151660442352295,1.4760221242904663,0.25157204270362854,1.256940484046936,1.4186947345733643,0.7012321352958679,-0.43899208307266235,0.5353180766105652
1.216966986656189,2.280099630355835,-0.29896166920661926,0.8730920553207397,-0.31938955187797546,-0.22945962846279144,1.9030174016952515,-0.415480375289917,-0.05045105516910553,-0.11664766073226929,0.9000983834266663,1.1826516389846802,1.733338713645935,1.485127568244934,1.5152748823165894,1.4760215282440186,0.2516172230243683,1.2571632862091064,1.4187076091766357,0.7013458609580994,-0.4389666020870209,0.5353028774261475
1.2168563604354858,2.279999017715454,-0.298984557390213,0.8730748295783997,-0.31941020488739014,-0.22948859632015228,1.9029724597930908,-0.41551297903060913,-0.05047249048948288,-0.11668042093515396,0.9000154137611389,1.1827389001846313,1.7335155010223389,1.485321044921875,1.5151338577270508,1.4760247468948364,0.2515605688095093,1.256888508796692,1.4186931848526,0.7012040019035339,-0.4389987885951996,0.5353212356567383
1.2169959545135498,2.280125379562378,-0.2989559769630432,0.8730962872505188,-0.3193843960762024,-0.22945243120193481,1.9030280113220215,-0.41547244787216187,-0.05044575780630112,-0.11663921922445297,0.900120735168457,1.182630181312561,1.7332921028137207,1.48507559299469,1.5153080224990845,1.4760233163833618,0.2516322731971741,1.257240891456604,1.418713092803955,0.7013843059539795,-0.4389583170413971,0.5352973937988281
1.2168195247650146,2.2799646854400635,-0.29899248480796814,0.8730688095092773,-0.3194173574447632,-0.22949863970279694,1.9029567241668701,-0.415524423122406,-0.05047980323433876,-0.11669153720140457,0.8999882340431213,1.1827692985534668,1.7335742712020874,1.4853843450546265,1.515084147453308,1.4760280847549438,0.25154176354408264,1.2568011283874512,1.418689489364624,0.7011574506759644,-0.43900972604751587,0.5353270769119263
1.2170417308807373,2.280165433883667,-0.29894697666168213,0.8731029629707336,-0.31937626004219055,-0.22944104671478271,1.903045654296875,-0.4154597818851471,-0.05043701454997063,-0.11662594974040985,0.9001560807228088,1.1825960874557495,1.7332186698913574,1.4849936962127686,1.5153627395629883,1.4760257005691528,0.25165584683418274,1.2573598623275757,1.4187207221984863,0.7014439702033997,-0.43894532322883606,0.5352895855903625
1.2167648077011108,2.2799129486083984,-0.29900431632995605,0.873059868812561,-0.31942805647850037,-0.22951363027095795,1.9029343128204346,-0.41554132103919983,-0.05049015209078789,-0.11670809984207153,0.8999481797218323,1.182814598083496,1.7336610555648804,1.485477328300476,1.5150127410888672,1.4760334491729736,0.2515137195587158,1.2566699981689453,1.4186832904815674,0.7010875940322876,-0.4390261173248291,0.5353367328643799
1.2171019315719604,2.280216932296753,-0.29893532395362854,0.8731116652488708,-0.3193657398223877,-0.2294262945652008,1.903070092201233,-0.41544321179389954,-0.05042481794953346,-0.11660855263471603,0.90020352602005,1.1825518608093262,1.733121395111084,1.4848841428756714,1.5154367685317993,1.476030707359314,0.2516869008541107,1.257514476776123,1.418730616569519,0.7015218734741211,-0.438928484916687,0.5352805852890015
1.216706395149231,2.279855251312256,-0.2990175485610962,0.8730499148368835,-0.31944000720977783,-0.22953031957149506,1.9029117822647095,-0.4155600368976593,-0.05050024017691612,-0.11672618240118027,0.899906575679779,1.1828653812408447,1.7337523698806763,1.485572338104248,1.5149378776550293,1.4760431051254272,0.2514837086200714,1.2565330266952515,1.4186766147613525,0.701012372970581,-0.439044326543808,0.5353489518165588
1.2171398401260376,2.2802438735961914,-0.2989291548728943,0.8731163144111633,-0.3193601369857788,-0.22941836714744568,1.903087854385376,-0.41543421149253845,-0.050415489822626114,-0.11659832298755646,0.9002367854118347,1.182529091835022,1.7330583333969116,1.4848082065582275,1.5154845714569092,1.476043462753296,0.2517065405845642,1.2576135396957397,1.4187380075454712,0.7015699744224548,-0.4389191269874573,0.5352780222892761
1.2167075872421265,2.279845714569092,-0.29902002215385437,0.8730481266975403,-0.3194422125816345,-0.2295330911874771,1.9029160737991333,-0.41556310653686523,-0.05049698427319527,-0.11672774702310562,0.8999128341674805,1.182876706123352,1.733745813369751,1.4855540990829468,1.5149403810501099,1.4760624170303345,0.25148409605026245,1.256550669670105,1.418678641319275,0.7010120749473572,-0.4390469491481781,0.5353546142578125
1.2170716524124146,2.2801671028137207,-0.29894712567329407,0.8731029033660889,-0.3193763494491577,-0.229440376162529,1.9030663967132568,-0.415459007024765,-0.05042434111237526,-0.11662132292985916,0.9001941084861755,1.1826013326644897,1.7331608533859253,1.4849056005477905,1.5154016017913818,1.476073145866394,0.2516712248325348,1.2574594020843506,1.4187309741973877,0.7014787793159485,-0.4389432668685913,0.5352973937988281
1.2168285846710205,2.279935598373413,-0.2990008294582367,0.8730626702308655,-0.3194248378276825,-0.22950738668441772,1.9029728174209595,-0.41553470492362976,-0.05046823248267174,-0.11669629067182541,0.9000161290168762,1.1828100681304932,1.7335435152053833,1.485312581062317,1.515097737312317,1.4760993719100952,0.25154542922973633,1.2568758726119995,1.418697714805603,0.7011620998382568,-0.4390181005001068,0.5353438258171082
1.21689772605896,2.2799859046936035,-0.2989911437034607,0.8730701208114624,-0.3194160759449005,-0.22949370741844177,1.9030064344406128,-0.415520042181015,-0.050451431423425674,-0.1166795939207077,0.9000773429870605,1.1827787160873413,1.7334262132644653,1.4851704835891724,1.5151890516281128,1.4761260747909546,0.2515798807144165,1.257068395614624,1.418708086013794,0.7012462615966797,-0.43900302052497864,0.5353378653526306
1.2169808149337769,2.2800488471984863,-0.2989797592163086,0.8730789422988892,-0.31940576434135437,-0.22947737574577332,1.903046727180481,-0.4155026972293854,-0.050431545823812485,-0.11666000634431839,0.9001516103744507,1.182741641998291,1.733284592628479,1.4850000143051147,1.515299677848816,1.4761563539505005,0.2516208291053772,1.25730299949646,1.41871976852417,0.7013476490974426,-0.43898504972457886,0.5353298187255859
1.2167527675628662,2.279831886291504,-0.2990337908267975,0.8730387687683105,-0.31945452094078064,-0.22954338788986206,1.902962327003479,-0.415578156709671,-0.050471361726522446,-0.11673417687416077,0.8999921679496765,1.1829534769058228,1.7336370944976807,1.485369324684143,1.5150198936462402,1.4761930704116821,0.2515006959438324,1.2567788362503052,1.4186869859695435,0.7010483741760254,-0.43905895948410034,0.5353747010231018
1.2170330286026,2.2800798416137695,-0.29898351430892944,0.8730770349502563,-0.319409042596817,-0.22947722673416138,1.9030841588974,-0.41550514101982117,-0.05041275545954704,-0.11665834486484528,0.9002216458320618,1.182766318321228,1.7331762313842773,1.484850525856018,1.5153840780258179,1.476220726966858,0.2516413629055023,1.2575116157531738,1.4187251329421997,0.7014044523239136,-0.4389849305152893,0.5353336334228516
1.2167375087738037,2.2798101902008057,-0.2990531027317047,0.8730254769325256,-0.3194718062877655,-0.22956247627735138,1.9029741287231445,-0.4156024158000946,-0.0504649356007576,-0.11675482988357544,0.9000157117843628,1.1830337047576904,1.7336314916610718,1.4853343963623047,1.5150245428085327,1.4762545824050903,0.25148439407348633,1.2568352222442627,1.4186811447143555,0.7010205984115601,-0.439079612493515,0.5353902578353882
1.2169393301010132,2.2799956798553467,-0.29902029037475586,0.8730509281158447,-0.3194420337677002,-0.2295181006193161,1.9030656814575195,-0.4155539572238922,-0.05042071267962456,-0.11670418828725815,0.9001902341842651,1.1829084157943726,1.7332912683486938,1.484951376914978,1.5152959823608398,1.4762777090072632,0.25158268213272095,1.2573848962783813,1.4187068939208984,0.7012790441513062,-0.4390290677547455,0.5353626012802124
1.2168395519256592,2.2799105644226074,-0.2990504503250122,0.8730291724205017,-0.3194691240787506,-0.2295532077550888,1.9030357599258423,-0.4155949354171753,-0.05043429508805275,-0.11674408614635468,0.9001363515853882,1.1830211877822876,1.7334306240081787,1.4850938320159912,1.51518976688385,1.4763027429580688,0.2515246868133545,1.2571992874145508,1.418689250946045,0.7011508345603943,-0.43906697630882263,0.5353859066963196
1.216784954071045,2.27986741065979,-0.29907169938087463,0.8730142116546631,-0.31948816776275635,-0.22957690060138702,1.903024435043335,-0.41562318801879883,-0.05043865740299225,-0.1167711466550827,0.9001172184944153,1.1830987930297852,1.733497142791748,1.4851579666137695,1.5151432752609253,1.476325511932373,0.25148919224739075,1.2571278810501099,1.418677568435669,0.7010822296142578,-0.43909192085266113,0.535401463508606
1.2169280052185059,2.2800025939941406,-0.299052357673645,0.8730297684669495,-0.31947052478790283,-0.22954913973808289,1.9030932188034058,-0.415593683719635,-0.05040425807237625,-0.11673974990844727,0.9002481698989868,1.1830209493637085,1.7332481145858765,1.4848781824111938,1.5153486728668213,1.4763447046279907,0.2515549957752228,1.2575432062149048,1.4186936616897583,0.7012693881988525,-0.43905922770500183,0.5353835821151733
1.2167054414749146,2.27980375289917,-0.29910898208618164,0.8729882836341858,-0.3195215165615082,-0.22961734235286713,1.9030144214630127,-0.4156721532344818,-0.05043988674879074,-0.1168173998594284,0.9000998139381409,1.1832324266433716,1.7335824966430664,1.4852352142333984,1.515094518661499,1.476369857788086,0.25143206119537354,1.2570630311965942,1.418657898902893,0.7009867429733276,-0.4391336739063263,0.5354278683662415
1.2169040441513062,2.2799835205078125,-0.2990785241127014,0.8730122447013855,-0.31949383020401,-0.22957535088062286,1.9031062126159668,-0.41562673449516296,-0.050393637269735336,-0.11676967144012451,0.9002710580825806,1.1831120252609253,1.7332459688186646,1.4848589897155762,1.5153732299804688,1.47639000415802,0.2515260577201843,1.2576144933700562,1.4186820983886719,0.7012471556663513,-0.4390849769115448,0.5354010462760925
1.2167446613311768,2.2798349857330322,-0.29912233352661133,0.8729804158210754,-0.31953325867652893,-0.22962719202041626,1.9030534029006958,-0.4156869053840637,-0.050416283309459686,-0.116828553378582,0.9001680016517639,1.1832753419876099,1.7334814071655273,1.485106110572815,1.5152003765106201,1.4764173030853271,0.2514354884624481,1.2572880983352661,1.4186556339263916,0.7010467052459717,-0.43914124369621277,0.5354351997375488
1.2167881727218628,2.279867172241211,-0.2991241216659546,0.8729801177978516,-0.3195347189903259,-0.22962582111358643,1.9030827283859253,-0.41568723320961,-0.05039971321821213,-0.11682689189910889,0.9002184867858887,1.183279037475586,1.7333942651748657,1.4849998950958252,1.515283465385437,1.4764435291290283,0.2514495849609375,1.2574573755264282,1.4186584949493408,0.7011076211929321,-0.43913814425468445,0.5354350209236145
1.2168245315551758,2.279891014099121,-0.2991272807121277,0.8729788064956665,-0.3195374310016632,-0.2296261489391327,1.9031091928482056,-0.41568946838378906,-0.05038483813405037,-0.11682718992233276,0.9002628326416016,1.1832884550094604,1.7333192825317383,1.4849059581756592,1.5153567790985107,1.476471185684204,0.25146016478538513,1.2576079368591309,1.4186607599258423,0.7011594176292419,-0.4391370713710785,0.5354359149932861
1.216688871383667,2.279758930206299,-0.29916584491729736,0.8729509115219116,-0.3195721507072449,-0.22967128455638885,1.9030660390853882,-0.41574200987815857,-0.05040384456515312,-0.11687851697206497,0.900175929069519,1.183432698249817,1.733519196510315,1.4851115942001343,1.515211582183838,1.47650146484375,0.2513822615146637,1.2573360204696655,1.418639063835144,0.7009899020195007,-0.43918612599372864,0.5354657173156738
1.2168400287628174,2.279888391494751,-0.29914456605911255,0.8729679584503174,-0.31955280900001526,-0.2296408861875534,1.9031386375427246,-0.41570940613746643,-0.050368279218673706,-0.11684409528970718,0.9003081321716309,1.1833479404449463,1.7332618236541748,1.484818458557129,1.5154271125793457,1.4765262603759766,0.25145238637924194,1.257764458656311,1.4186588525772095,0.701190173625946,-0.43915075063705444,0.5354465246200562
1.2166786193847656,2.279737949371338,-0.2991875112056732,0.8729367852210999,-0.3195914924144745,-0.22969187796115875,1.9030845165252686,-0.4157681465148926,-0.05039418861269951,-0.1169024109840393,0.9002028107643127,1.183506727218628,1.7335025072097778,1.4850698709487915,1.5152462720870972,1.476553201675415,0.251361608505249,1.2574267387390137,1.4186347723007202,0.7009887099266052,-0.4392062723636627,0.5354797840118408
1.2167677879333496,2.2798187732696533,-0.2991778552532196,0.8729451298713684,-0.31958264112472534,-0.22967660427093506,1.903131365776062,-0.4157520830631256,-0.05037274956703186,-0.11688555777072906,0.9002896547317505,1.1834633350372314,1.7333430051803589,1.4848860502243042,1.5153802633285522,1.4765732288360596,0.25140029191970825,1.2577006816864014,1.4186471700668335,0.7011109590530396,-0.43918758630752563,0.5354698896408081
1.2167311906814575,2.279789924621582,-0.2991935610771179,0.8729344010353088,-0.31959670782089233,-0.22969363629817963,1.9031267166137695,-0.41577211022377014,-0.050376709550619125,-0.11690563708543777,0.9002812504768372,1.183515191078186,1.7333835363388062,1.484922170639038,1.5153535604476929,1.47659170627594,0.2513744533061981,1.2576653957366943,1.4186424016952515,0.7010721564292908,-0.4392049014568329,0.5354804992675781
1.2166739702224731,2.2797460556030273,-0.29921281337738037,0.8729209899902344,-0.3196139931678772,-0.22971540689468384,1.9031130075454712,-0.41579723358154297,-0.050385598093271255,-0.1169312447309494,0.9002571702003479,1.183579444885254,1.7334569692611694,1.4849958419799805,1.5152987241744995,1.476607084274292,0.25133830308914185,1.2575771808624268,1.4186354875564575,0.7010074853897095,-0.439227432012558,0.5354938507080078
1.2167651653289795,2.279839038848877,-0.29920050501823425,0.8729312419891357,-0.31960275769233704,-0.2296975702047348,1.9031585454940796,-0.4157775938510895,-0.050366465002298355,-0.1169118881225586,0.9003457427024841,1.1835227012634277,1.7332940101623535,1.4848130941390991,1.5154292583465576,1.4766173362731934,0.2513791024684906,1.257848858833313,1.418650507926941,0.7011345624923706,-0.43920567631721497,0.535481333732605
1.2166337966918945,2.2797317504882812,-0.2992335855960846,0.8729074001312256,-0.31963253021240234,-0.22973737120628357,1.9031131267547607,-0.4158225655555725,-0.05039079114794731,-0.11695805937051773,0.9002630114555359,1.1836389303207397,1.7334867715835571,1.485019326210022,1.5152764320373535,1.4766284227371216,0.2513056993484497,1.2575724124908447,1.4186345338821411,0.7009752988815308,-0.43924838304519653,0.5355059504508972
1.2167351245880127,2.2798352241516113,-0.29921770095825195,0.8729202151298523,-0.3196180760860443,-0.22971554100513458,1.9031610488891602,-0.41579803824424744,-0.050370268523693085,-0.11693405359983444,0.9003554582595825,1.1835689544677734,1.7333099842071533,1.4848231077194214,1.5154151916503906,1.4766345024108887,0.25135278701782227,1.2578600645065308,1.4186524152755737,0.7011155486106873,-0.4392222762107849,0.5354906916618347
1.2166588306427002,2.2797765731811523,-0.299237996339798,0.8729057908058167,-0.3196363151073456,-0.22973965108394623,1.903136134147644,-0.4158250689506531,-0.0503840334713459,-0.11696214973926544,0.9003092646598816,1.1836379766464233,1.733418345451355,1.4849380254745483,1.5153270959854126,1.4766422510147095,0.2513088881969452,1.257708191871643,1.4186455011367798,0.7010265588760376,-0.4392476975917816,0.5355051755905151
1.2166668176651,2.279792070388794,-0.29924023151397705,0.8729048371315002,-0.3196382522583008,-0.22974112629890442,1.9031444787979126,-0.41582655906677246,-0.05038127675652504,-0.11696434020996094,0.9003238677978516,1.183639645576477,1.733394742012024,1.4849086999893188,1.5153428316116333,1.4766484498977661,0.25130900740623474,1.2577567100524902,1.4186511039733887,0.7010452747344971,-0.43924805521965027,0.5355051159858704
1.2166999578475952,2.2798283100128174,-0.2992366850376129,0.8729081153869629,-0.31963497400283813,-0.22973547875881195,1.9031621217727661,-0.41582000255584717,-0.050373319536447525,-0.11695824563503265,0.9003542065620422,1.183620810508728,1.7333331108093262,1.4848377704620361,1.5153878927230835,1.4766541719436646,0.2513227164745331,1.2578614950180054,1.4186606407165527,0.7010955810546875,-0.4392406940460205,0.5355005264282227
1.2166187763214111,2.279759168624878,-0.2992563545703888,0.8728938698768616,-0.3196526765823364,-0.2297593206167221,1.9031325578689575,-0.415846586227417,-0.05038713291287422,-0.11698552221059799,0.9002940058708191,1.1836917400360107,1.7334558963775635,1.484967827796936,1.5152862071990967,1.4766613245010376,0.2512780427932739,1.2576817274093628,1.418654203414917,0.7009977698326111,-0.43926653265953064,0.5355151295661926
1.2167065143585205,2.279841899871826,-0.29924049973487854,0.8729061484336853,-0.31963831186294556,-0.22973845899105072,1.9031707048416138,-0.415822833776474,-0.050367943942546844,-0.11696179956197739,0.9003600478172302,1.1836280822753906,1.7333109378814697,1.4848060607910156,1.515395998954773,1.4766656160354614,0.2513209581375122,1.2579107284545898,1.41867196559906,0.7011168599128723,-0.43924257159233093,0.5355009436607361
1.2166211605072021,2.2797677516937256,-0.29926010966300964,0.8728917837142944,-0.31965598464012146,-0.22976255416870117,1.9031380414962769,-0.41584962606430054,-0.050381992012262344,-0.11698909848928452,0.9002919793128967,1.1837000846862793,1.733443021774292,1.484946846961975,1.515285611152649,1.476671576499939,0.25127509236335754,1.2577134370803833,1.4186651706695557,0.7010126709938049,-0.4392690062522888,0.5355159044265747
1.2166718244552612,2.279817581176758,-0.29925110936164856,0.8728988170623779,-0.31964781880378723,-0.2297506481409073,1.9031599760055542,-0.4158358573913574,-0.050369568169116974,-0.11697537451982498,0.9003264307975769,1.183663010597229,1.73335862159729,1.4848524332046509,1.5153456926345825,1.4766744375228882,0.2512997090816498,1.2578463554382324,1.4186779260635376,0.7010834813117981,-0.4392552673816681,0.5355075597763062
1.2166552543640137,2.2798075675964355,-0.29925572872161865,0.8728955984115601,-0.3196519613265991,-0.22975608706474304,1.9031541347503662,-0.41584157943725586,-0.05037010833621025,-0.11698135733604431,0.9003088474273682,1.1836775541305542,1.7333816289901733,1.4848761558532715,1.51531982421875,1.4766770601272583,0.25128990411758423,1.2578133344650269,1.418681025505066,0.7010675668716431,-0.43926098942756653,0.5355104207992554
1.216628909111023,2.2797904014587402,-0.2992621064186096,0.8728910088539124,-0.31965768337249756,-0.22976383566856384,1.9031440019607544,-0.41584986448287964,-0.050372544676065445,-0.11698997765779495,0.9002836346626282,1.1836981773376465,1.7334200143814087,1.4849177598953247,1.5152809619903564,1.4766783714294434,0.25127527117729187,1.2577557563781738,1.4186826944351196,0.7010391354560852,-0.4392693042755127,0.5355147123336792
1.2166805267333984,2.2798454761505127,-0.29925209283828735,0.8728986978530884,-0.3196485936641693,-0.22975097596645355,1.9031652212142944,-0.415834903717041,-0.05035993829369545,-0.11697516590356827,0.9003180265426636,1.1836557388305664,1.733333706855774,1.4848244190216064,1.5153402090072632,1.476677417755127,0.25130099058151245,1.257888674736023,1.4186954498291016,0.7011113166809082,-0.4392545819282532,0.5355055928230286
1.2166117429733276,2.279792547225952,-0.2992669343948364,0.8728876709938049,-0.3196619749069214,-0.22976958751678467,1.9031375646591187,-0.415855348110199,-0.05037069320678711,-0.116996169090271,0.9002606272697449,1.1837074756622314,1.733439326286316,1.484941005706787,1.5152469873428345,1.4766771793365479,0.25126466155052185,1.2577271461486816,1.418690800666809,0.7010284662246704,-0.43927502632141113,0.5355167984962463
1.2166744470596313,2.2798593044281006,-0.29925447702407837,0.8728971481323242,-0.31965067982673645,-0.22975370287895203,1.903163194656372,-0.41583696007728577,-0.05035604164004326,-0.11697793751955032,0.9003037214279175,1.18365478515625,1.733335018157959,1.4848294258117676,1.5153197050094604,1.4766745567321777,0.25129613280296326,1.2578868865966797,1.418704628944397,0.7011149525642395,-0.4392569065093994,0.5355057120323181
1.2166266441345215,2.2798256874084473,-0.29926496744155884,0.8728893995285034,-0.31966009736061096,-0.2297668308019638,1.903144121170044,-0.4158512055873871,-0.05036277696490288,-0.11699268966913223,0.9002623558044434,1.1836894750595093,1.7334072589874268,1.484910488128662,1.515252709388733,1.4766733646392822,0.2512705624103546,1.2577764987945557,1.418702483177185,0.7010589838027954,-0.4392712414264679,0.5355134010314941
1.2166461944580078,2.2798521518707275,-0.29926154017448425,0.8728920817375183,-0.31965696811676025,-0.22976237535476685,1.9031524658203125,-0.415845662355423,-0.050356436520814896,-0.1169874295592308,0.9002721905708313,1.1836713552474976,1.7333723306655884,1.4848747253417969,1.5152708292007446,1.4766714572906494,0.2512796223163605,1.2578305006027222,1.418709635734558,0.7010895609855652,-0.4392659664154053,0.5355097651481628
1.2166532278060913,2.2798657417297363,-0.29926082491874695,0.8728927373886108,-0.31965628266334534,-0.2297613024711609,1.9031559228897095,-0.4158439636230469,-0.05035243183374405,-0.1169859766960144,0.9002722501754761,1.1836638450622559,1.7333577871322632,1.484861135482788,1.5152733325958252,1.476670265197754,0.2512821555137634,1.2578538656234741,1.4187146425247192,0.7011038064956665,-0.4392645061016083,0.535508394241333
